source,target,relation,isKeyline
Domain_a5fbfdb855e24154f8a4a267c47d6b60a80d225bbee02ed502b5f7d93cdbc1be,IP_ed230de9f3ee21ac81afabd01edbb576e9fc8eb0cd56ccfa5f835a241275ecb5,r_dns_a,0
Domain_a5fbfdb855e24154f8a4a267c47d6b60a80d225bbee02ed502b5f7d93cdbc1be,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_a5fbfdb855e24154f8a4a267c47d6b60a80d225bbee02ed502b5f7d93cdbc1be,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_a5fbfdb855e24154f8a4a267c47d6b60a80d225bbee02ed502b5f7d93cdbc1be,Domain_622cb7d309055d1bd60ec193d41fde13a22d889649e3c86ef46d122b9f0a25e5,r_subdomain,0
Domain_774df60421df278737e92b1f21c61830952ab3532d4fab1cdcb76f6efabeecbd,IP_47eb90e5d529fa3e2311205c0b061f451cee4a4410a6495c90eb012a753398ca,r_dns_a,0
Domain_774df60421df278737e92b1f21c61830952ab3532d4fab1cdcb76f6efabeecbd,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_774df60421df278737e92b1f21c61830952ab3532d4fab1cdcb76f6efabeecbd,Whois_Email_86950e571afe16fcb26d8f92f2755d680db61b23e2f7860d556fd3bd453af73a,r_whois_email,1
Domain_774df60421df278737e92b1f21c61830952ab3532d4fab1cdcb76f6efabeecbd,Domain_e6e3de68ee0cbc5edf4980795f265113b2092271ab590a5372866c9ec97c8760,r_subdomain,0
Domain_e41eb5ff79d3f0a544e092a132db4c493d1f3b9bd604f3305f00d70ec0c3801c,IP_bf31fc47d614b542dc491be4eaa26891a415223bae05183118850dc37d1a09d5,r_dns_a,0
Domain_e41eb5ff79d3f0a544e092a132db4c493d1f3b9bd604f3305f00d70ec0c3801c,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_e41eb5ff79d3f0a544e092a132db4c493d1f3b9bd604f3305f00d70ec0c3801c,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_e41eb5ff79d3f0a544e092a132db4c493d1f3b9bd604f3305f00d70ec0c3801c,Domain_b72a63c152d2e129c69d6d10d831bb8fc4409dff8ba71f4c357a73e164f5a79d,r_subdomain,0
Domain_6374cbce095fd4fb764d4a53fb703d1823bfbf929acff556c0a1a0b612642fd5,IP_175af15aa8b62d3dff2cc97516147234dce7220583539e6bef740d17c95ab8d2,r_dns_a,0
Domain_6374cbce095fd4fb764d4a53fb703d1823bfbf929acff556c0a1a0b612642fd5,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_6374cbce095fd4fb764d4a53fb703d1823bfbf929acff556c0a1a0b612642fd5,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_6374cbce095fd4fb764d4a53fb703d1823bfbf929acff556c0a1a0b612642fd5,Domain_7e4e6347f573a9ebaf98b4041b786443534548ea2dd1577dc33c8d45667bc538,r_subdomain,0
Domain_63c9a9a90ca4d9803ffcfb02fcfff41bca406cfb5c839bb9d09770236ef7949e,IP_bf31fc47d614b542dc491be4eaa26891a415223bae05183118850dc37d1a09d5,r_dns_a,0
Domain_63c9a9a90ca4d9803ffcfb02fcfff41bca406cfb5c839bb9d09770236ef7949e,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_63c9a9a90ca4d9803ffcfb02fcfff41bca406cfb5c839bb9d09770236ef7949e,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_63c9a9a90ca4d9803ffcfb02fcfff41bca406cfb5c839bb9d09770236ef7949e,Domain_f4e7bebc4df0a61d0a6145d953c1d3ed22976ba4ff1eaf9efb8ad9910d779399,r_subdomain,0
Domain_63c9a9a90ca4d9803ffcfb02fcfff41bca406cfb5c839bb9d09770236ef7949e,Cert_872730e6120fc14112d4cd604782b0ed37a6d54efbd08e536012289024c42e42,r_cert,0
Domain_6c1f30d330fa023aedf2c4c7762acfb29805c3971f0f0eb42bef8afab56b133c,IP_175af15aa8b62d3dff2cc97516147234dce7220583539e6bef740d17c95ab8d2,r_dns_a,0
Domain_5e923480ba91dc43705709a23b3c2afbd08e9e249529e975123ecce417843807,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_5e923480ba91dc43705709a23b3c2afbd08e9e249529e975123ecce417843807,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_5e923480ba91dc43705709a23b3c2afbd08e9e249529e975123ecce417843807,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_5e923480ba91dc43705709a23b3c2afbd08e9e249529e975123ecce417843807,Domain_13fa13cdead7feacc26d7d42db9dcff9855de239949f9b14e3f9e32aa4457c5d,r_subdomain,0
Domain_bc6c34b57a8c374466ad6e325c0156dd5ac717d38dc6360778cc6239a785080f,IP_47eb90e5d529fa3e2311205c0b061f451cee4a4410a6495c90eb012a753398ca,r_dns_a,0
Domain_bc6c34b57a8c374466ad6e325c0156dd5ac717d38dc6360778cc6239a785080f,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_bc6c34b57a8c374466ad6e325c0156dd5ac717d38dc6360778cc6239a785080f,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_bc6c34b57a8c374466ad6e325c0156dd5ac717d38dc6360778cc6239a785080f,Domain_8c7d3fe03f03c5aad345655620009c930708257ed9891cad9adbfdd06f362481,r_subdomain,0
Domain_30b5a51f061c9c223e931bc3c13f841b108eefcf179e59f61041f50d863a7827,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_30b5a51f061c9c223e931bc3c13f841b108eefcf179e59f61041f50d863a7827,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_30b5a51f061c9c223e931bc3c13f841b108eefcf179e59f61041f50d863a7827,Domain_e039536503a4aab28b5e01787b8d3777270a1158eba303bce9c40d0cde67a099,r_subdomain,0
Domain_1c689a4dc138a4104a9794b6c5d0e2ab8420124f656d33e8d24608e738cb5f38,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_1c689a4dc138a4104a9794b6c5d0e2ab8420124f656d33e8d24608e738cb5f38,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_1c689a4dc138a4104a9794b6c5d0e2ab8420124f656d33e8d24608e738cb5f38,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_1c689a4dc138a4104a9794b6c5d0e2ab8420124f656d33e8d24608e738cb5f38,Domain_7c15c960dffc8582660efa5ca0112d9912ceed24d26d4c4edea649db3f4cf084,r_subdomain,0
Domain_96fe0112d4d2b36d446e6264e1bf6a9e6aebcbbb8955e9149e34cebff5916894,IP_63aca818b008da4e305fd262535300ec64a7c9bbce65f5a566bf4c43d65eb010,r_dns_a,0
Domain_96fe0112d4d2b36d446e6264e1bf6a9e6aebcbbb8955e9149e34cebff5916894,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_96fe0112d4d2b36d446e6264e1bf6a9e6aebcbbb8955e9149e34cebff5916894,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_96fe0112d4d2b36d446e6264e1bf6a9e6aebcbbb8955e9149e34cebff5916894,Domain_9dc072626611dc3ae0588aaac4e952a713edcb691201b136869b443ac6aac371,r_subdomain,0
Domain_a97ddb51c050d71043b9a6d8520cd6f51c8b55c4d8aea4765bebf87b243d19d5,IP_9075a46e39753863d58b04d9f6b7cce94873f9f21ec008a09d21b5d4e069fe1a,r_dns_a,0
Domain_a97ddb51c050d71043b9a6d8520cd6f51c8b55c4d8aea4765bebf87b243d19d5,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_a97ddb51c050d71043b9a6d8520cd6f51c8b55c4d8aea4765bebf87b243d19d5,Domain_3e540b4f0c287a9e641e2276c699c24fb4d9d43331115052eab7cd508e3aeeec,r_subdomain,0
Domain_6b31c7945799ab1505b5dcdc8869807d5c2e8b7c031507c8b14c94c299aa64b7,IP_477cd3246610403b1d64e9b11c7dca3cb7ba9ea801b73078f6fbc181e9e0f63f,r_dns_a,0
Domain_6b31c7945799ab1505b5dcdc8869807d5c2e8b7c031507c8b14c94c299aa64b7,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_6b31c7945799ab1505b5dcdc8869807d5c2e8b7c031507c8b14c94c299aa64b7,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_6b31c7945799ab1505b5dcdc8869807d5c2e8b7c031507c8b14c94c299aa64b7,Domain_952ae7231ea93cce0e609cfefb83dbdd588bc391574d6e982fd9656f87660c08,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,IP_47eb90e5d529fa3e2311205c0b061f451cee4a4410a6495c90eb012a753398ca,r_dns_a,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_3ce393fc6b913ec15ce20ad226e70e1cff863e696cb8db0e443236200fdf19f7,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_9b5150965ab61ac5aa749bd1c584e571f3008c129bb4f25ab42d8419efc5c053,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_ba9b4b57b8a6148dce0c94237037f062a9e458562f2f8d682cb68dffeefbaa81,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_91c0bf80c57af697104bb6707b3905ff28b2feda2c24dcc959bc6ad9465a4474,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_d7ec885aa70a8b0bbd5eaa40712ed3e082690f56d555ba82512a0f771811f752,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_d551bc6d426e99e372dce43a35c175f4cf639102377b48622464a8c205c91209,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_e32fabb6fc980c601043c7f0e3784750de1f162da9721921f18fc292c0076780,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_3fff1fcd0dcd46ef23084a4393b2b03fed3cabb80db38d4865ce5e781699cb58,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_0870b6b8fe081b78a13787988290cc8e4ee53ecf7914a3679ed8768389b41ac8,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_630a7211dafaa3de711a70300eb6bb39f1fb8fcff27fc735409bd8a3d6bb44ce,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_8ff9d1fce5971198753858cf58b157b784f01201ada0f3106a90bc54b03b3906,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_e3db900c06363a0672d1518ea6fe1ff8c04cb2a35580daf0fe60a1994363eb90,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_172ad7dd743dae9afa8f774efe875c0d486f56d4b422d99410ef2d307ad8a540,r_subdomain,0
Domain_698a20d166d33e9cd268963fe34c14520f0051402ed249d3141fd90c2c80ac22,Domain_6ad41960c410fea767637e79919fb5e2eebcde00e99ce7bc940d4969f2a551b3,r_subdomain,0
Domain_3386d47e7efb75fad654603006099c736a949bdaaed8ed1605737b5ce85d53d1,IP_175af15aa8b62d3dff2cc97516147234dce7220583539e6bef740d17c95ab8d2,r_dns_a,0
Domain_3234a52b8edaa3f35b0a1be10b549205c28b3fdf3fc5f901891c5832ceca1883,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_3234a52b8edaa3f35b0a1be10b549205c28b3fdf3fc5f901891c5832ceca1883,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_3234a52b8edaa3f35b0a1be10b549205c28b3fdf3fc5f901891c5832ceca1883,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_3234a52b8edaa3f35b0a1be10b549205c28b3fdf3fc5f901891c5832ceca1883,Domain_989350efdca1357a967380a33bc3eb8cd1c4075c31d8dba3660cc865a8deb8ce,r_subdomain,0
Domain_c58f1f140ae7a3d0f9e75da9d52b7c786c4ced60a04c429e6b8b7b5818dcd8bb,IP_9f4ef1d0e8cc2c2c24dbcfa3297da47d145088c6d7076780e0168c4850ce0084,r_dns_a,0
Domain_c58f1f140ae7a3d0f9e75da9d52b7c786c4ced60a04c429e6b8b7b5818dcd8bb,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_c58f1f140ae7a3d0f9e75da9d52b7c786c4ced60a04c429e6b8b7b5818dcd8bb,Domain_3ddec2b4d17c8043884139ccfdd79f1694fa9c5e8031e8366a976ab5569e4b32,r_subdomain,0
Domain_e404147d394034f38217913df646f1756efbd3d41c4f999140673d186a8e6dd8,IP_63aca818b008da4e305fd262535300ec64a7c9bbce65f5a566bf4c43d65eb010,r_dns_a,0
Domain_e404147d394034f38217913df646f1756efbd3d41c4f999140673d186a8e6dd8,Cert_065b8384accc6b19abd428a76039e21ad430b2b4c633948132e5c2dd2a16c3a9,r_cert,0
Domain_1048ff964fe29b0a770b17cf8d9459ac4cecc6a01dec1429bcce393dd7d94c15,IP_9075a46e39753863d58b04d9f6b7cce94873f9f21ec008a09d21b5d4e069fe1a,r_dns_a,0
Domain_1048ff964fe29b0a770b17cf8d9459ac4cecc6a01dec1429bcce393dd7d94c15,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_1048ff964fe29b0a770b17cf8d9459ac4cecc6a01dec1429bcce393dd7d94c15,Domain_d57eaaefb50ed51f61226749bd1689bef3559e841e769afea08b196b6f7d4063,r_subdomain,0
Domain_e79b0bf7480b87d6e89ff068d85ebc4b4c8d111527eb099d675ef6359e9f5a7d,IP_47eb90e5d529fa3e2311205c0b061f451cee4a4410a6495c90eb012a753398ca,r_dns_a,0
Domain_de0bcf4749a814dc8c03934779ece831e1c0dc3e547aad83c3effb3811670216,IP_e4d31967cf184482a5f178ac9e98bbea3b6da6cafbf249835d70c77288e7ec97,r_dns_a,0
Domain_73782e2021b27f289e5a388ec882801675c7a6586155ee08868dcecfcfe6b76d,IP_4accc348d4028bd5a59a94f81284b247ef7cd59697efc8e441c97c07d2c8948f,r_dns_a,0
Domain_73782e2021b27f289e5a388ec882801675c7a6586155ee08868dcecfcfe6b76d,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_73782e2021b27f289e5a388ec882801675c7a6586155ee08868dcecfcfe6b76d,Domain_90ca398d13b0cd2c2d26ccf894d08807dd5785aa9a4976c22d8e390ee739441f,r_subdomain,0
Domain_c3b9d167a42fd5eff0a53f41c671408c0971e41cb2b3d07cf9f581af387c5690,IP_47eb90e5d529fa3e2311205c0b061f451cee4a4410a6495c90eb012a753398ca,r_dns_a,0
Domain_22897e208ba63e810d2668473ed200f75fb185f81e6ff598f5547c541b1468b8,IP_e4d31967cf184482a5f178ac9e98bbea3b6da6cafbf249835d70c77288e7ec97,r_dns_a,0
Domain_22897e208ba63e810d2668473ed200f75fb185f81e6ff598f5547c541b1468b8,Cert_af4a3881857dfdf481bfa3d22cd763ae67c8c92a91e3b31d2961e53f809261f1,r_cert,0
Domain_c9ec8a8d6931bbc261febf5e1fbd5d6090db64685bfe4df25fc75d16495ab294,IP_175af15aa8b62d3dff2cc97516147234dce7220583539e6bef740d17c95ab8d2,r_dns_a,0
Domain_c9ec8a8d6931bbc261febf5e1fbd5d6090db64685bfe4df25fc75d16495ab294,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_c9ec8a8d6931bbc261febf5e1fbd5d6090db64685bfe4df25fc75d16495ab294,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_c9ec8a8d6931bbc261febf5e1fbd5d6090db64685bfe4df25fc75d16495ab294,Domain_c23d8371b2171b2e46c0d9727459ecd513425bc1a2c64b53b88c1507ce17b059,r_subdomain,0
Domain_23db60e313317c2f8d7b8c805ebaf57c800d770253ae54edd508b0ef7290f09d,IP_63aca818b008da4e305fd262535300ec64a7c9bbce65f5a566bf4c43d65eb010,r_dns_a,0
Domain_23db60e313317c2f8d7b8c805ebaf57c800d770253ae54edd508b0ef7290f09d,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_23db60e313317c2f8d7b8c805ebaf57c800d770253ae54edd508b0ef7290f09d,Domain_fb87d4882d61648d51dd30d59cebc235d1bc2737a09c6ba1968901136b9b4764,r_subdomain,0
Domain_b91bf7883cb3c479f758f4a1fcc922bee2b8ce4b602e7f9e4dc15d37e93256cf,IP_47eb90e5d529fa3e2311205c0b061f451cee4a4410a6495c90eb012a753398ca,r_dns_a,0
Domain_26fee5b63b5102694b233058a487d2fb27a789f5ce62a98309a335fe17a85ef3,IP_e4d31967cf184482a5f178ac9e98bbea3b6da6cafbf249835d70c77288e7ec97,r_dns_a,0
Domain_035aa96690d69fe900bfb45902a16cac73a529e97555f20bb0d197586976feb5,IP_4accc348d4028bd5a59a94f81284b247ef7cd59697efc8e441c97c07d2c8948f,r_dns_a,0
Domain_035aa96690d69fe900bfb45902a16cac73a529e97555f20bb0d197586976feb5,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_035aa96690d69fe900bfb45902a16cac73a529e97555f20bb0d197586976feb5,Domain_6a2a5e28a3eb443b2023e282804b024fe5c18457fd6c6627bbda4d9858019e05,r_subdomain,0
Domain_035aa96690d69fe900bfb45902a16cac73a529e97555f20bb0d197586976feb5,Domain_ddde887b7b62320dce8c6f2c467d1b070e13f4aea66334d28deb10eb5e9fbf72,r_subdomain,0
Domain_035aa96690d69fe900bfb45902a16cac73a529e97555f20bb0d197586976feb5,Whois_Email_86950e571afe16fcb26d8f92f2755d680db61b23e2f7860d556fd3bd453af73a,r_whois_email,1
Domain_035aa96690d69fe900bfb45902a16cac73a529e97555f20bb0d197586976feb5,Domain_077312f237c38f8fef570ba8dd74bc82c7e56dbecac1623effc3784e7544b085,r_subdomain,0
Domain_75a5a0b8dd76bbb7e37508d575743abc0fbbd69d6b18760cdc77271432177362,IP_175af15aa8b62d3dff2cc97516147234dce7220583539e6bef740d17c95ab8d2,r_dns_a,0
Domain_f99cc185a563e5b2296d0e9662e7d2108e91adb2f3480d4483bc7185cc33e666,IP_e4d31967cf184482a5f178ac9e98bbea3b6da6cafbf249835d70c77288e7ec97,r_dns_a,0
Domain_f99cc185a563e5b2296d0e9662e7d2108e91adb2f3480d4483bc7185cc33e666,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_f99cc185a563e5b2296d0e9662e7d2108e91adb2f3480d4483bc7185cc33e666,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_f99cc185a563e5b2296d0e9662e7d2108e91adb2f3480d4483bc7185cc33e666,Domain_3f66f6580533cb5a9b3c6fd1ab401bb9b8fb19c1f832e17fc4ed655ec6426e85,r_subdomain,0
Domain_81acf58fc3163e0e440afc6cacf4a5d35b45a4c0f79c45f41b02a5cd0727509c,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_81acf58fc3163e0e440afc6cacf4a5d35b45a4c0f79c45f41b02a5cd0727509c,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_81acf58fc3163e0e440afc6cacf4a5d35b45a4c0f79c45f41b02a5cd0727509c,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_81acf58fc3163e0e440afc6cacf4a5d35b45a4c0f79c45f41b02a5cd0727509c,Domain_e7b34322629e71e9344bbe4d90195e632522cb9e974d48c91a054f1b7c39a8f2,r_subdomain,0
Domain_b0598828a9a999027ed295b3a1aa8887b32062ae31aa187791b8ca26c5b5161a,IP_63aca818b008da4e305fd262535300ec64a7c9bbce65f5a566bf4c43d65eb010,r_dns_a,0
Domain_b0598828a9a999027ed295b3a1aa8887b32062ae31aa187791b8ca26c5b5161a,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_b0598828a9a999027ed295b3a1aa8887b32062ae31aa187791b8ca26c5b5161a,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_b0598828a9a999027ed295b3a1aa8887b32062ae31aa187791b8ca26c5b5161a,Domain_2c942ed998ad22d299de047ccbca413d6b271bbc64f4fcdb2b399410bfac536d,r_subdomain,0
Domain_e9ac464ffe2bc466a08c0ddbe4ec4773d704ee4e902e6fa8d09853f539659998,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_e9ac464ffe2bc466a08c0ddbe4ec4773d704ee4e902e6fa8d09853f539659998,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_e9ac464ffe2bc466a08c0ddbe4ec4773d704ee4e902e6fa8d09853f539659998,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_e9ac464ffe2bc466a08c0ddbe4ec4773d704ee4e902e6fa8d09853f539659998,Domain_f29ef6b795d1cc8c63ae785c2903ac4df3cf9d7412e01b4c3012a4bf2b5b743e,r_subdomain,0
Domain_1e91b7860991c042dfcf0d962022dcec33cedc5187571cea8cb19fe589f7de7e,IP_ed230de9f3ee21ac81afabd01edbb576e9fc8eb0cd56ccfa5f835a241275ecb5,r_dns_a,0
Domain_3735008e5f876358491ecb3d5b5220bb0a8f985bf65a57a1eb9b72e6b636363f,IP_47eb90e5d529fa3e2311205c0b061f451cee4a4410a6495c90eb012a753398ca,r_dns_a,0
Domain_3735008e5f876358491ecb3d5b5220bb0a8f985bf65a57a1eb9b72e6b636363f,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_3735008e5f876358491ecb3d5b5220bb0a8f985bf65a57a1eb9b72e6b636363f,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_3735008e5f876358491ecb3d5b5220bb0a8f985bf65a57a1eb9b72e6b636363f,Domain_83f505ad6eb6968943f2d262510cbbae35a3096b1414011655503aa13b40f8b2,r_subdomain,0
Domain_6a2a5e28a3eb443b2023e282804b024fe5c18457fd6c6627bbda4d9858019e05,IP_4accc348d4028bd5a59a94f81284b247ef7cd59697efc8e441c97c07d2c8948f,r_dns_a,0
Domain_20efeb123ab20abcab02e6caf00f3832e4ec641f2cae6cfa3f11068233f365c4,IP_175af15aa8b62d3dff2cc97516147234dce7220583539e6bef740d17c95ab8d2,r_dns_a,0
Domain_20efeb123ab20abcab02e6caf00f3832e4ec641f2cae6cfa3f11068233f365c4,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,0
Domain_20efeb123ab20abcab02e6caf00f3832e4ec641f2cae6cfa3f11068233f365c4,Domain_aae60f66e8c16c3ce64d55ea020b0a313e3be09920f2eb3989c1bace3fb446d6,r_subdomain,0
Domain_13fa13cdead7feacc26d7d42db9dcff9855de239949f9b14e3f9e32aa4457c5d,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_49c0d4c7342e177ed059c8d687b4233ba554111909a01554361432bd278182ca,IP_86289cfa854eb9ed0d8713c9d52ce277dfeab9b3c7b0c120f3698ca8c327f557,r_dns_a,0
Domain_49c0d4c7342e177ed059c8d687b4233ba554111909a01554361432bd278182ca,Whois_Name_c8b8f7928d919ef75276fc12a3f3df5283988d9ff1da465703d08f1f5c8a085e,r_whois_name,1
Domain_49c0d4c7342e177ed059c8d687b4233ba554111909a01554361432bd278182ca,Whois_Email_d802af2b3db1b9f37c4544830997d452252c9ed924089c610a1e79c17c8cdcf3,r_whois_email,1
Domain_49c0d4c7342e177ed059c8d687b4233ba554111909a01554361432bd278182ca,Domain_fefb2fa1a59b4136a1844157829068bfb9ea693df38bffbab94128556229bab9,r_subdomain,0
Domain_8f83cb1635592af84d4525cd0ea7a8e297385856569114e51ec18152a988cb96,IP_ed230de9f3ee21ac81afabd01edbb576e9fc8eb0cd56ccfa5f835a241275ecb5,r_dns_a,0
Domain_ebcb7dcc0fc341c3695b250d9f122699867ce1b249b8920bf019adafe3b5d712,IP_e4d31967cf184482a5f178ac9e98bbea3b6da6cafbf249835d70c77288e7ec97,r_dns_a,0
Domain_e039536503a4aab28b5e01787b8d3777270a1158eba303bce9c40d0cde67a099,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
Domain_3768d8e5ac4909c7fe403fb457e1e368c30522ec8e1835c6a7979f3638f1ee38,IP_e4d31967cf184482a5f178ac9e98bbea3b6da6cafbf249835d70c77288e7ec97,r_dns_a,0
Domain_7c15c960dffc8582660efa5ca0112d9912ceed24d26d4c4edea649db3f4cf084,IP_290fd65fac28621f523b9f2cc4a5dafac1b774d88121b262aa90c04e9795f194,r_dns_a,0
