source,target,relation,isKeyline
Domain_69051fc35850f3a49388c4e65e1804dadba0d565c082855bdbca7446e111a293,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_69051fc35850f3a49388c4e65e1804dadba0d565c082855bdbca7446e111a293,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_69051fc35850f3a49388c4e65e1804dadba0d565c082855bdbca7446e111a293,Domain_32ca8bd74d40fa3ccb5c32af916346431fbd813c45cb42da861233a83aeda5de,r_subdomain,0
Domain_ec10668fdfcdd04f98d8985a2ba0919bfb01f93c0acec441f60b38db98c52800,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_ec10668fdfcdd04f98d8985a2ba0919bfb01f93c0acec441f60b38db98c52800,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_ec10668fdfcdd04f98d8985a2ba0919bfb01f93c0acec441f60b38db98c52800,Domain_32f81acfeadf45454da685279e84fa68579d5dd22759a95657aa2683b28a97df,r_subdomain,0
Domain_bbd9ad8d6d028c03a08631704c3e1dc2974040c732824d1f254881fd58790ba3,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_bbd9ad8d6d028c03a08631704c3e1dc2974040c732824d1f254881fd58790ba3,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_bbd9ad8d6d028c03a08631704c3e1dc2974040c732824d1f254881fd58790ba3,Domain_a4ba7d43fde12b7844833287e02511d52d2dbe85bae0ab84556c035925200529,r_subdomain,0
Domain_cc61b809db6a49babfd5ff7191eb9fb2d9aea712cd5358fc77bf455f6a36e672,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_cc61b809db6a49babfd5ff7191eb9fb2d9aea712cd5358fc77bf455f6a36e672,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_cc61b809db6a49babfd5ff7191eb9fb2d9aea712cd5358fc77bf455f6a36e672,Domain_8d73dcd7d2a356b3cb7eb37b34dbdb3444816a7956e0a27218860614fda0830a,r_subdomain,0
Domain_f369233d54cc80f320c2879704c23777c230b9c6c5bdb2909cbbfdd95b974ba3,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_f369233d54cc80f320c2879704c23777c230b9c6c5bdb2909cbbfdd95b974ba3,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_f369233d54cc80f320c2879704c23777c230b9c6c5bdb2909cbbfdd95b974ba3,Domain_a237678aca8a4c6c9f30bd6e83373c4990473c226645479bb596f60cebccca6a,r_subdomain,0
Domain_cf2a6a2bf3f417376ac6e63e30503fa4881a880c34676721d8665fa6dcc533f4,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_cf2a6a2bf3f417376ac6e63e30503fa4881a880c34676721d8665fa6dcc533f4,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_cf2a6a2bf3f417376ac6e63e30503fa4881a880c34676721d8665fa6dcc533f4,Domain_facd671a27c6f0b7c8bc2ad6737bee045d9a4eb96358935a94e5ce01bf41365f,r_subdomain,0
Domain_6d274b10506088093e66bcbe10b91f46f6217e93a82cbf9e8627dd09df879fe7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_6d274b10506088093e66bcbe10b91f46f6217e93a82cbf9e8627dd09df879fe7,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_6d274b10506088093e66bcbe10b91f46f6217e93a82cbf9e8627dd09df879fe7,Domain_705947a44c1e688c6d8df8edb6aefc0d101fa0a92eed945902bad6bda50f7437,r_subdomain,0
Domain_5c64620721e2aa11f365df8051f868577f4e1fc224fce5d9a69ebfc6ffe40df3,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_5c64620721e2aa11f365df8051f868577f4e1fc224fce5d9a69ebfc6ffe40df3,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_5c64620721e2aa11f365df8051f868577f4e1fc224fce5d9a69ebfc6ffe40df3,Domain_16c4c4a2966b7939f721a00fe561ded2929a681d376f79a96dc72092e27e3aa1,r_subdomain,0
Domain_e686d64fd1d4ba06ee0694f838383294965f18689801ff04e69ae2edc9f3b685,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_e686d64fd1d4ba06ee0694f838383294965f18689801ff04e69ae2edc9f3b685,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_e686d64fd1d4ba06ee0694f838383294965f18689801ff04e69ae2edc9f3b685,Domain_f97b5e4ce53f91851345677ca46d1eb1ba8dc11af9fa89afaa1a80dbb17abd27,r_subdomain,0
Domain_5735e3badb485a2e12b3b31474e30d19e383a1a317fdf471166a45249fd43dae,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_5735e3badb485a2e12b3b31474e30d19e383a1a317fdf471166a45249fd43dae,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_5735e3badb485a2e12b3b31474e30d19e383a1a317fdf471166a45249fd43dae,Domain_8fff24e1181cf15a12dfeeb4923d033f2994cac956b2c812f4bd5cf1ebb95397,r_subdomain,0
Domain_2d5c6415d6c0dc8c17bc4f097ecc8d05dcc460506e09c9452e64be104b33a98b,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_2d5c6415d6c0dc8c17bc4f097ecc8d05dcc460506e09c9452e64be104b33a98b,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_2d5c6415d6c0dc8c17bc4f097ecc8d05dcc460506e09c9452e64be104b33a98b,Domain_e3d7ee5c66bf146f972442b388877e86ee5e1d6c3ecdedf8fb1431dc2b86a225,r_subdomain,0
Domain_34d430d2464b28bfe938fcd4ecf3eeae26fe16a73be201041fb50654af029d82,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_34d430d2464b28bfe938fcd4ecf3eeae26fe16a73be201041fb50654af029d82,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_34d430d2464b28bfe938fcd4ecf3eeae26fe16a73be201041fb50654af029d82,Domain_805d951662f1b45295e3cb0f57213e79ade73c4a3351a67295f47f7323d1d1f8,r_subdomain,0
Domain_fa858674e379d2be8c031e382f878115d872b025d4a4f0a43ed7427f08b15a37,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_fa858674e379d2be8c031e382f878115d872b025d4a4f0a43ed7427f08b15a37,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_fa858674e379d2be8c031e382f878115d872b025d4a4f0a43ed7427f08b15a37,Domain_7d7042f076f198b90ef76348173434cafd3fd492bff8cfc0cbba2ada842ab1bf,r_subdomain,0
Domain_380b290da08db13ce51f1d5d915dffbc574e8fc28c9ca0d6ee4ee59ac00871fc,Domain_ee6227df847bb7436c0d5ad44938a491141cce396ebabfa1a066a1c18f1305b1,r_subdomain,0
Domain_e31cd1d158580f185088c06ca793c519cf8328880c695f7345d6e11d998d327a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_e31cd1d158580f185088c06ca793c519cf8328880c695f7345d6e11d998d327a,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_e31cd1d158580f185088c06ca793c519cf8328880c695f7345d6e11d998d327a,Domain_86c92e0bd9f09704c42eab9af433e968788a735196d25d135a0e8dba3abacba2,r_subdomain,0
Domain_d6f1c72c032dfc66636ff37e6ed7f86688494180a024123baadad49d27d2dfc5,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_d6f1c72c032dfc66636ff37e6ed7f86688494180a024123baadad49d27d2dfc5,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_d6f1c72c032dfc66636ff37e6ed7f86688494180a024123baadad49d27d2dfc5,Domain_af7a57f494335745f70c437fd738221da05d657ce4fc6bfd9ba92f220f863199,r_subdomain,0
Domain_865fde3b3c851241f17c3d27310f759c1ea1c77cdab810cb2de0011d3037afa7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_865fde3b3c851241f17c3d27310f759c1ea1c77cdab810cb2de0011d3037afa7,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_865fde3b3c851241f17c3d27310f759c1ea1c77cdab810cb2de0011d3037afa7,Domain_883b48714b996148e25d0e68a7da37dcb985dc671d8db287c9daea0f2b9618d1,r_subdomain,0
Domain_41399fa3c21f9f8fef4b8f572652e6be3c53caa25c21f03ef0fcf4f0dad84420,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_41399fa3c21f9f8fef4b8f572652e6be3c53caa25c21f03ef0fcf4f0dad84420,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_41399fa3c21f9f8fef4b8f572652e6be3c53caa25c21f03ef0fcf4f0dad84420,Domain_50bb8edda091dee27945b7764196ba2d07a65f0d05e4c59acb813f9ea0111b1a,r_subdomain,0
Domain_8d04db5cbfe106b8d83c820d22923b2f02cc569084f17cd99b66df96863dabdf,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_8d04db5cbfe106b8d83c820d22923b2f02cc569084f17cd99b66df96863dabdf,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_0304ea2ea5d6f27243644deddbf1bf2847c9c879de6680e028af9110b01673a7,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_0304ea2ea5d6f27243644deddbf1bf2847c9c879de6680e028af9110b01673a7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_b67cebffb333f382f6721ecb288f049cb2f8c9cf437c11ecf3065cc16d175640,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_b67cebffb333f382f6721ecb288f049cb2f8c9cf437c11ecf3065cc16d175640,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_51e25de92e6f197d9958ee2c9b6b0a3bd082f90a3de348fe8acf9929d2738475,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_51e25de92e6f197d9958ee2c9b6b0a3bd082f90a3de348fe8acf9929d2738475,Domain_221be1b9ef20d2897b62395937bcef47e3c5f7e3c85ccc7e9d0421b511e3d77d,r_subdomain,0
Domain_e3bd019a2529691be569a6b6015427dfa74658c695ea12451084a8a251448a11,Cert_8584c12c77fd70bf35cf5c97ce2f76a3a6d6c8ab3728ef6f697a931aa0fb9909,r_cert,0
Domain_2c0982ef04f0f5ec9512b6d76de8b6c78b1c4e7aefcc7432fece7aba295a53f0,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_2c0982ef04f0f5ec9512b6d76de8b6c78b1c4e7aefcc7432fece7aba295a53f0,Domain_f7ff502ae9d9d741ed83645d84a1ed06300975628d2634a8aa288326fa74bfed,r_subdomain,0
Domain_fa91d981465ebba91c1fc394185b5dee2dc9c35bdf455f447858b467e3fe6f13,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_fa91d981465ebba91c1fc394185b5dee2dc9c35bdf455f447858b467e3fe6f13,Domain_f4c6c064e0dc3402bed9f973e9e1f25e5afd7c5414ed1020bee9d6807373af21,r_subdomain,0
Domain_687c2603d8a5e94381fecb9a9b159baf33aa1792bbc9370fbcbead0f65369896,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_687c2603d8a5e94381fecb9a9b159baf33aa1792bbc9370fbcbead0f65369896,Domain_f1deaccffb5ba9180c3aec0854a8c2e911267545c8a2b3bf9f63a9f836588200,r_subdomain,0
Domain_064b80861c3e1070cb9cb7e0cb4dea305f0ad6b63a7454a1723fbddb28c4e165,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_064b80861c3e1070cb9cb7e0cb4dea305f0ad6b63a7454a1723fbddb28c4e165,Domain_8c08597cd9dc7e015176ab6906d2df3f30efbada53f08f3c567ce7b919d0252f,r_subdomain,0
Domain_afd6bb4b8b49361d63fc577d28d713e2196b4260ea96344b19264f1b234778c2,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_afd6bb4b8b49361d63fc577d28d713e2196b4260ea96344b19264f1b234778c2,Domain_b88c5d0d1ec75b3adbdda8a749a594cbe94111ed880daf2e79364b4320f5fde6,r_subdomain,0
Domain_b34c17bbe6b3cc8e192d3b219f0d412eab4032718d953848892e9c9ebaaf3bb8,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_ef6379382c9bc5a1b10ad1592eaa9d5ced3a483c7781623dcaf36df4d22ccaaa,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_ef6379382c9bc5a1b10ad1592eaa9d5ced3a483c7781623dcaf36df4d22ccaaa,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_bb20f8108af59d20028f11096351500f90227c78ec07f0c7603f33cc5ccf8237,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_bb20f8108af59d20028f11096351500f90227c78ec07f0c7603f33cc5ccf8237,Domain_88e11185e28092098dc7bd2b0cd23302659d1d83fd12fbc057d28b8ae464982e,r_subdomain,0
Domain_f8ceea244f55234b328eca7947c779d06d91b0ea7d6f58005ee1368360bad082,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_59e47984e23cd99cb79cb1ce705d1239b4500eff619d669b3f4faa273c4412b3,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_d1a6f70cb8985c14b28f2570ca5533689c1af4e1586ea31be7a7579a30f0ee2e,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_d1a6f70cb8985c14b28f2570ca5533689c1af4e1586ea31be7a7579a30f0ee2e,Domain_62ee6cb5582e91650b39f510eb8dfc04e0b9826734a4d09531500ec1e6c0425b,r_subdomain,0
Domain_ae18f9ce5fe667fc85aec60aefdb2f7adbe18ff966b4a0612978a4389845566d,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_cb7c9c819943feaeff152b1a2936f3d9dd58af9dc1a815bdd5a845789b9eab91,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_cb7c9c819943feaeff152b1a2936f3d9dd58af9dc1a815bdd5a845789b9eab91,Domain_c004b639d14275f0ee396f12a3ce059584e7aaee45acc358be8bd7fbb816f456,r_subdomain,0
Domain_7d70317f3a1ca2e3eb27e227d94665c6698a1b235acb7670c05df08a257409a7,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_4e8b96dc360ebd769e7e1e4422eeb8e39d9ebb98ff32011cd1bdd5b4b6035b0c,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_4e8b96dc360ebd769e7e1e4422eeb8e39d9ebb98ff32011cd1bdd5b4b6035b0c,Domain_bdb53b34d142d16f4157ff8cdd3f5821abcc5ab10eecd9dc4ed5395b306d2c19,r_subdomain,0
Domain_79c8eb679b82f3b37bd00d7c12777efa41a6cb94e7105b62e7b43a4f0e25fa61,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_79c8eb679b82f3b37bd00d7c12777efa41a6cb94e7105b62e7b43a4f0e25fa61,Domain_02b4b94500f5d13d7d9ebe18b7dc71eccd047a1e677a8a66d5b7d5a0415efd7d,r_subdomain,0
Domain_f709eba10e0210314ea3e8135f08c9b08b00f6afbc2c72b63b85f1cc19794176,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_f709eba10e0210314ea3e8135f08c9b08b00f6afbc2c72b63b85f1cc19794176,Domain_7aedc8961300df5022ce579f32e927741b661ea62d1bc277ea83499ce71f78e5,r_subdomain,0
Domain_d574a80ebca26eff895e8943acda0c85d7cfd23c05a7a17ec7a852a0c77dcbc7,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_d574a80ebca26eff895e8943acda0c85d7cfd23c05a7a17ec7a852a0c77dcbc7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_03cee83ef25ac684e25f559bb91fecdfa80822b1042ce46c5969021517c7e1f9,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_03cee83ef25ac684e25f559bb91fecdfa80822b1042ce46c5969021517c7e1f9,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_3c06d5f65696aae9323612f3e75180d8c9b05131ea8417e3fe1b0f682c3944de,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_a6da135763131fc963de5892f2888e85ae0853b193f5222bc01277f2c8c4598f,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc,r_dns_a,0
Domain_a6da135763131fc963de5892f2888e85ae0853b193f5222bc01277f2c8c4598f,Domain_771f40a7ba271933324da6697482e57ce6c27dcf46b5b087a794fc28f10576da,r_subdomain,0
Domain_0d9406cfd8d69a490de7499a488f51dc7cafcb963c794929d4dc23e772851038,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_0d9406cfd8d69a490de7499a488f51dc7cafcb963c794929d4dc23e772851038,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_76328ef3d169857c73645ff86924488da3966649d706c3c66ac56bc3a44763df,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_76328ef3d169857c73645ff86924488da3966649d706c3c66ac56bc3a44763df,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_a83130c79f9586bad43df43feb7381c86d0f87086f27d00dc4d82888b037f467,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_a83130c79f9586bad43df43feb7381c86d0f87086f27d00dc4d82888b037f467,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_84155b1f142c066dcc39da0835b12f93d666b89090bbcd2aec140a89b6f55ea8,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_84155b1f142c066dcc39da0835b12f93d666b89090bbcd2aec140a89b6f55ea8,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_2bd393ac36467feceb8de0e3869ec83f44364f588d72118110db6b95b8f0bc59,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_2bd393ac36467feceb8de0e3869ec83f44364f588d72118110db6b95b8f0bc59,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_442f3fdc08a6dc8e3e7c386a0074325a3040804e2602692698d7ea8038445eb2,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_442f3fdc08a6dc8e3e7c386a0074325a3040804e2602692698d7ea8038445eb2,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_e08b979c3a45eea8212dc9af12346d3e269dfd6352bddb8c64adf66d2a14f81b,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_e08b979c3a45eea8212dc9af12346d3e269dfd6352bddb8c64adf66d2a14f81b,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_00b7af9ee26964e9f29ab9a4696f2cab2090d68753b012ce659c49d650b6d178,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_00b7af9ee26964e9f29ab9a4696f2cab2090d68753b012ce659c49d650b6d178,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_43e9ca04f7baac828f83affe0afc1aaf1f47b9414ddd473f1ec90db7fa1584b0,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_43e9ca04f7baac828f83affe0afc1aaf1f47b9414ddd473f1ec90db7fa1584b0,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_ea5b04a3c7eaaf2f2b8ab36abe6bb6a9add0c019c1a7a95f76ffc79e76bccb36,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_ea5b04a3c7eaaf2f2b8ab36abe6bb6a9add0c019c1a7a95f76ffc79e76bccb36,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_9e1e19928d51886f7ebed2e5b28190f22432299f1804108b162d2763b21c7120,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_9e1e19928d51886f7ebed2e5b28190f22432299f1804108b162d2763b21c7120,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_d704eb169d34b2c91b3b507d457db9119d3a8174d4fad1a64b6f1c52ac315c82,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_d704eb169d34b2c91b3b507d457db9119d3a8174d4fad1a64b6f1c52ac315c82,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_76f4226cc8e1318c35cca0a1af9d9eeebf430873e6805d89cb4271aa308a614a,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_76f4226cc8e1318c35cca0a1af9d9eeebf430873e6805d89cb4271aa308a614a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_276ceb23b407f009ad5cdcd466fef95735992cddc5be2e1ac65d587f2a895e09,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_276ceb23b407f009ad5cdcd466fef95735992cddc5be2e1ac65d587f2a895e09,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_842b831ad1976da2493ce844a3639e1614e3302e7509b5e05440e22771ba277d,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_842b831ad1976da2493ce844a3639e1614e3302e7509b5e05440e22771ba277d,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_09baab2e487486660c304c1b8c8e572cc8b198fd137e0b07b3ef28ae4815da19,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_09baab2e487486660c304c1b8c8e572cc8b198fd137e0b07b3ef28ae4815da19,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_c671da8d412aa1e15b44ba9429d97ccc5d20ffec2ddfffcb3fe6d533bd42977b,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_c671da8d412aa1e15b44ba9429d97ccc5d20ffec2ddfffcb3fe6d533bd42977b,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_af0f868210ec30c905b197ba9ef47e26d1274e1ecc1d2ce2bcdf7ec2883b2506,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_af0f868210ec30c905b197ba9ef47e26d1274e1ecc1d2ce2bcdf7ec2883b2506,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_1015729a5b4e28617f3ea65974da5fa4ce2e42a439b07011f4f8b799017cda43,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_1015729a5b4e28617f3ea65974da5fa4ce2e42a439b07011f4f8b799017cda43,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_724a36abaf49ead9301b090b2527af6775c6cb8d5918b19a0444ab50099550d0,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_724a36abaf49ead9301b090b2527af6775c6cb8d5918b19a0444ab50099550d0,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_be6dd4081bb043fa09729bf356cbe83690f9c3725af9ead1ed04d563da7d3fb4,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_be6dd4081bb043fa09729bf356cbe83690f9c3725af9ead1ed04d563da7d3fb4,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_fdec3da54f7f9ad74a6399ca5f23543f12b13e14ce298499c62900bb8e8fd165,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
