source,target,relation,isKeyline
Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_f74c63ed4018b4ee299e48205a4d681597f9c2b9628da7e65723aea088955435,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_f74c63ed4018b4ee299e48205a4d681597f9c2b9628da7e65723aea088955435,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_f74c63ed4018b4ee299e48205a4d681597f9c2b9628da7e65723aea088955435,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,Domain_974f35a551eee9c2493751dbbcacbacce3b47ffe4fe89894917ec903751a8c94,r_subdomain,0
Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Domain_878ee32c2edecb098118ac1ed8a778757aebeaa13c85f219a6e5a214b96a266d,r_subdomain,0
Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Domain_cf4a2e60f73247c4a9c9fdb1f01021c86baa21412ec9730d82a149f35c1ad198,r_subdomain,0
Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,Domain_f790d750fbb4412c183b97fc2b68e90e7a6b4e4ecc79c6a0df86587200236d9d,r_subdomain,0
Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,Cert_a248c5451f7e424e294e57e560f2a8203845d40d110776adcfd8b395b2429ab1,r_cert,0
Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Domain_ad65efd757ebdb3b99e1224855e59e7b22e3dde889f6eddca76bea8ec5341945,r_subdomain,0
Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,Domain_ab06b0f5ee5b2499733a7c9ccb0aec2f951b938d4da225b60ee2c981e64ca4e9,r_subdomain,0
Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_8ce1ca56745c0f2c5d97c68e4d1950cf45f5fed7da8c498039a5227f9dc98f47,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_8ce1ca56745c0f2c5d97c68e4d1950cf45f5fed7da8c498039a5227f9dc98f47,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,r_subdomain,0
Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,Domain_138d447f7a6ce28eb87dc703e06ac6ea9fc94baef862c0db6977f579c2cfe62e,r_subdomain,0
Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,Domain_61b11036fa61b9430fe78b3805a5e8ab817cb0c5cec2327e2d73fb5ead4f1d1c,r_subdomain,0
Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_687fd18e15f7bb60e5b8f13918ac74b74e75010e7206580a2e08ae46d066a7a8,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_687fd18e15f7bb60e5b8f13918ac74b74e75010e7206580a2e08ae46d066a7a8,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_687fd18e15f7bb60e5b8f13918ac74b74e75010e7206580a2e08ae46d066a7a8,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_687fd18e15f7bb60e5b8f13918ac74b74e75010e7206580a2e08ae46d066a7a8,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_2d16cee7842a9df9fcf50bea8cef8b2ae4410de5247ed6739fa5f6ddbfdf44c7,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,1
Domain_2d16cee7842a9df9fcf50bea8cef8b2ae4410de5247ed6739fa5f6ddbfdf44c7,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,1
Domain_75632a7b87a9fa8ee33691e2b669e77c8419974106bf3045bc3fb3660236a3fd,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_75632a7b87a9fa8ee33691e2b669e77c8419974106bf3045bc3fb3660236a3fd,Domain_2ffa4473b917d0629a1b6c14c5ac8d75a4374259c36d8f3a5e83acb156eba6b7,r_subdomain,0
Domain_9f5867654d9c8b68d9ea5218e4f23c2c6afc1e76781475dc90bb26f938c8cfad,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,r_cert,0
Domain_9f5867654d9c8b68d9ea5218e4f23c2c6afc1e76781475dc90bb26f938c8cfad,Domain_9cc7801c15518a43540c2daf37561736cfd9589bc71d1d7ec176f5188cc1490c,r_subdomain,0
IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,ASN_92053475f3698b9e4b5ab8493a67702090c5a5c15fed4887913210b29205faba,r_asn,0
IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,IP_CIDR_66012b38f5e434bd60648c20da911dec8e9eeb777e5702163aa3af0dea905c07,r_cidr,0
IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,ASN_92053475f3698b9e4b5ab8493a67702090c5a5c15fed4887913210b29205faba,r_asn,0
IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,IP_CIDR_66012b38f5e434bd60648c20da911dec8e9eeb777e5702163aa3af0dea905c07,r_cidr,0
Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,Cert_bbe15474b14bdf9f8f8f401595e8a9c6285e844245946224bb11f58fc6196edf,r_cert_chain,0
Domain_0ddf0694dca223e958fbe4721ae709bc3a2a4f8d0865b3fd68c5b7b25064f189,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_0ddf0694dca223e958fbe4721ae709bc3a2a4f8d0865b3fd68c5b7b25064f189,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_0ddf0694dca223e958fbe4721ae709bc3a2a4f8d0865b3fd68c5b7b25064f189,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_c76d41a905e8eaa742ad84d5d87e0c7623b4756f2494acedbfdc66f4efb571d6,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_c76d41a905e8eaa742ad84d5d87e0c7623b4756f2494acedbfdc66f4efb571d6,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_c76d41a905e8eaa742ad84d5d87e0c7623b4756f2494acedbfdc66f4efb571d6,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_c76d41a905e8eaa742ad84d5d87e0c7623b4756f2494acedbfdc66f4efb571d6,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141,r_cert,0
Domain_85d0ef1478f452523768b12de525ad8b93fad0098350a864528d7b81b63380a5,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_85d0ef1478f452523768b12de525ad8b93fad0098350a864528d7b81b63380a5,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_85d0ef1478f452523768b12de525ad8b93fad0098350a864528d7b81b63380a5,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_85d0ef1478f452523768b12de525ad8b93fad0098350a864528d7b81b63380a5,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141,r_cert,0
Domain_58f459a6dd97cdfeb7540ce99a30d061cc640dbc21ccb9eaaf54ceca577b0d55,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_58f459a6dd97cdfeb7540ce99a30d061cc640dbc21ccb9eaaf54ceca577b0d55,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
