id,name,type,industry,isCenter
Domain_85cc02627b4e368ff96224502955497439002173b493be24124e38b9ca645e2a,85cc02627b.com,Domain,[],0
Domain_4efd5a33875f79639ca229d71bb017295b02a8b62a4f32c6ddf75037a99a273e,4efd5a3387.com,Domain,[],0
Domain_9b5150965ab61ac5aa749bd1c584e571f3008c129bb4f25ab42d8419efc5c053,9b5150965a.com,Domain,[],0
Domain_f88f66f988c9ff906c73b02281f6b018a83c200eace5ac2df7ed3bf9b0065744,f88f66f988.com,Domain,[],0
Domain_445818dcc9a1f8f928626c508079abd1e271a61d69bd3f09b59c40b653e6e7e5,445818dcc9.com,Domain,[],0
Domain_d5f85802765da7920ab0c985dc51bcaf6b0fc4300348c513552e1fb17969bf2a,d5f8580276.com,Domain,[],0
Domain_4a2cec735b475f3ce19b83f6d1054cca760c056bfa7e56175c9ed9ad08995bba,4a2cec735b.com,Domain,[],0
Domain_7120cea12aa45980409f8ce115ebdffc0183ace94b3dd3e35162c265b83e5cb6,7120cea12a.com,Domain,['B'],0
Domain_cc3f613c7f3fc294908c88d08cda3fde2ca5372b8ab8ba4423f422de509c9b71,cc3f613c7f.com,Domain,[],0
Domain_ba9b4b57b8a6148dce0c94237037f062a9e458562f2f8d682cb68dffeefbaa81,ba9b4b57b8.com,Domain,[],0
Domain_c423c00f44c9ccace76e86469c85fd0d54ade1865f098e195f37587b93878907,c423c00f44.com,Domain,[],0
Domain_c0850e159335577a4aece16b1c96f84ec88a99a2b4547286d76ab642b2967d92,c0850e1593.com,Domain,[],0
Domain_84cd09689f9c470868faab674d85a26adf0fed2f71b10991148a583efa336625,84cd09689f.com,Domain,['C'],0
Domain_94f0b128b6f4adab7a5cc589005d795d3faa107b68c28f538c174eff59022f17,94f0b128b6.com,Domain,[],0
Domain_91c0bf80c57af697104bb6707b3905ff28b2feda2c24dcc959bc6ad9465a4474,91c0bf80c5.com,Domain,[],0
Domain_547bfe33e0419fb8c444eacca4b175ebd5a5b36f92e3d2d721c88faf4d67bc17,547bfe33e0.com,Domain,[],0
Domain_70c4374ef43d3ac4e645a27ded608618f24e68b0c157bdd6f05b64b742d1bb9d,70c4374ef4.com,Domain,['B'],0
Domain_d7ec885aa70a8b0bbd5eaa40712ed3e082690f56d555ba82512a0f771811f752,d7ec885aa7.com,Domain,[],0
Domain_acdeabd352ba7960634b069ecdd076a5be444541cc52cbac76a5468a818960f8,acdeabd352.com,Domain,[],0
Domain_f65ea38427e3492ba98c894468059257ed491ff845c3bd66938469fb9be6d5cc,f65ea38427.com,Domain,[],0
Domain_b8d0a2d8f210e8a1843ce423e4f5b09b6550b73989a05ca2094437fbb0c7a8af,b8d0a2d8f2.com,Domain,[],0
Domain_f1c358a39c0aa211200b3e5ba0ee4a76be3801cc60d8e55b73e77421fc74b654,f1c358a39c.com,Domain,[],0
Domain_d551bc6d426e99e372dce43a35c175f4cf639102377b48622464a8c205c91209,d551bc6d42.com,Domain,[],0
Domain_2174ca727be93fd97a69a34b2996cc0a1d88a8829a65a7595b1bdccbd84e5281,2174ca727b.com,Domain,['B'],0
Domain_5ed93661dfa219751cf3aae2c1ffd92e1692323fc7043d3736ce3e9c742950ff,5ed93661df.com,Domain,[],0
Domain_42de8a0f060f0db661892e1abc14c801941b905f2c96d562a6035b4b8a3f6624,42de8a0f06.com,Domain,[],0
Domain_6f0e295e6e0fda46c7d1cf666cfe55c5375a3559f9206823d16971d30f41df95,6f0e295e6e.com,Domain,[],0
Domain_0c6cda0c8da318c5a98750e3f78829e3acd287b7c4ec314375092b960a7f73ea,0c6cda0c8d.com,Domain,[],0
Domain_219b0d86c569e8e5404c7bae880499107491939dbd02200549531f2ca1be2287,219b0d86c5.com,Domain,[],0
Domain_2924ae3b47bf196f629cfd5e9bc85e1bec9d5b7a4c323eaaf2fc356d21645df6,2924ae3b47.com,Domain,[],0
Domain_e7b34322629e71e9344bbe4d90195e632522cb9e974d48c91a054f1b7c39a8f2,e7b3432262.com,Domain,[],0
Domain_eea05b4c792e9ec9163a5415a7daa146f583147b3b7d5bc75e218ffc7ad49e64,eea05b4c79.com,Domain,[],0
Domain_52a2a17bfb5c149898665ea2909d211fc0cda5b6fc6e3d62de4c4a80a5051283,52a2a17bfb.com,Domain,[],0
Domain_692ef33c2e171de22fc3a463456b8324a29f72c5ea064e0ec0cb85eff17b5d29,692ef33c2e.com,Domain,[],0
Domain_e32fabb6fc980c601043c7f0e3784750de1f162da9721921f18fc292c0076780,e32fabb6fc.com,Domain,[],0
Domain_13de252f120dea98a881b5b4fa81865e13ed2ff11af1ce0d68d60c28dcda7f10,13de252f12.com,Domain,[],0
Domain_9d973a98bcf01b9bc3814b87534a80d20317fa5f377d5640d4477ced7ca7b5de,9d973a98bc.com,Domain,[],0
Domain_c789844c3c1ef5214fdb9d9208fc5ba887ec9e6e5b2b4a6407f6dff8dcfc012b,c789844c3c.com,Domain,[],0
Domain_04235d430b3d5fc20bf050cf77006dc8cccfe96e92351cbc225e213160ba7ddf,04235d430b.com,Domain,[],0
Domain_22464aab175ff2a2ec88e71cc2e55e0e78a7675e58b3b8bfea8349ac3682cc30,22464aab17.com,Domain,['A'],0
Domain_c1ac6a5d41411f44425c85b3362f7dbcb289cd4d947ee449315393bf966a5f7d,c1ac6a5d41.com,Domain,[],0
Domain_5bc8943053595c36e2acc728eb1285b52e1e0a73b00f38716001453fe8119cb2,5bc8943053.com,Domain,[],0
Domain_cafe1acbbca62ae75a8128d3bda7a016b9748f24b82371563c983970dcfefb82,cafe1acbbc.com,Domain,['A'],0
Domain_20382d27df9460a71760bb2f3ac5dea1a5f0dfce68a748342d59c69b96f1bc9c,20382d27df.com,Domain,[],0
Domain_12edc11f0b62b9c6db8764aa2a4a8b719ec607e24ea6eba0dcaa2324c53a163a,12edc11f0b.com,Domain,[],0
Domain_703a61c48d55dd83e4d1e0e20fe0f88ce4bc91427169eac886c24fff43b4cafc,703a61c48d.com,Domain,[],0
Domain_e7d37a97fa4f37eeab0b8f117daa8d4a59cd6c7bc9ed3d9ba903c952ef348e5b,e7d37a97fa.com,Domain,[],0
Domain_ea453dbb6b7fab369197d897b26fe475b26a5d4f44b0782dbdbc466d34aca7a2,ea453dbb6b.com,Domain,[],0
Domain_cfeab585e7aa6381aa0da7511093ea248c159bb7a9deaf4a82c01cee148c3e0b,cfeab585e7.com,Domain,[],0
Domain_265fe98d0084f827ed39f5d47a02ed60d9a1f2f29bb86a83e12337f79b608dda,265fe98d00.com,Domain,[],0
Domain_3fff1fcd0dcd46ef23084a4393b2b03fed3cabb80db38d4865ce5e781699cb58,3fff1fcd0d.com,Domain,[],0
Domain_24dab4cfe7efa752419e41964660c29462cf69f4e4c007e86aa6548e5077e094,24dab4cfe7.com,Domain,[],0
Domain_9dc072626611dc3ae0588aaac4e952a713edcb691201b136869b443ac6aac371,9dc0726266.com,Domain,['B'],0
Domain_1bee6efc9c34b1c986cc8449395ff01c06cce064c387f28da07cc7f5a96a21d5,1bee6efc9c.com,Domain,[],0
Domain_c6ebbc70882f03de57a7ff4d875b32ab4e7d21b6d4ddbf29e57fefdc325740bc,c6ebbc7088.com,Domain,[],0
Domain_fb87d4882d61648d51dd30d59cebc235d1bc2737a09c6ba1968901136b9b4764,fb87d4882d.com,Domain,[],0
Domain_1e14163188250f17097b376ba4f6aee35ab09d79c9e7f37bf449d1c0a7e74ad0,1e14163188.com,Domain,['A'],0
Domain_31df6573554ad40213025757c2f0653686fc32e78b42c4e2ee8c818c104920f4,31df657355.com,Domain,[],0
Domain_67e675ac39829403ef26bb3ce03c4d5fc884c58cc059f457230388c8365c2af0,67e675ac39.com,Domain,['B'],0
Domain_f9208acd3bae600622cacc4d3b9fb03114a1950576684603c79db6f2166a2aae,f9208acd3b.com,Domain,['B'],0
Domain_0870b6b8fe081b78a13787988290cc8e4ee53ecf7914a3679ed8768389b41ac8,0870b6b8fe.com,Domain,[],0
Domain_e32d0b64d06c819fd5fa6e28d5f2037b0fbf7f6084572aedfcb143eb8831fb27,e32d0b64d0.com,Domain,['B'],0
Domain_a45b64f29e5e350f9dc983ceff32eb2f62e0be41209a4bbd79d9bb190083d575,a45b64f29e.com,Domain,[],0
Domain_630a7211dafaa3de711a70300eb6bb39f1fb8fcff27fc735409bd8a3d6bb44ce,630a7211da.com,Domain,[],0
Domain_f29ef6b795d1cc8c63ae785c2903ac4df3cf9d7412e01b4c3012a4bf2b5b743e,f29ef6b795.com,Domain,[],0
Domain_25585f0ff2b031312e7ece24f06e3d55a44014c0412570f3378e17787f6b4e3f,25585f0ff2.com,Domain,['B'],0
Domain_3a55bfc921a3207b154af691457a99aa3990f44aad3f8bf912a2191f41abfa0d,3a55bfc921.com,Domain,[],0
Domain_60bad6d8395d73f0154c42971c64f531bdbf77061606af9f42b466a5f9b7f00b,60bad6d839.com,Domain,[],0
Domain_81517bb30cf3822e08bcced68101e45e4c3fa53009c44bb891caafacca6443f9,81517bb30c.com,Domain,[],0
Domain_0d41c04b1dcbfc843cf26becb85aa307b4a91bfc2edc40d9339a43d8ed3284b2,0d41c04b1d.com,Domain,[],0
Domain_53eda605ead298a6eec45bea6be8e454094b976c051f8a7ee8a788e06fa36d7e,53eda605ea.com,Domain,[],0
Domain_ad486109e07b528f7fcbd3b97247f3bde718a10d03451589bb89672689c334c9,ad486109e0.com,Domain,['B'],0
Domain_daf609b4a73242c83b7a17cdcaace9776265579239a6379ff809a88236db6ffd,daf609b4a7.com,Domain,['B'],0
Domain_154ed33084bbb050e846b5c988b185815fd658e490d7330e29aa58d70bc056a7,154ed33084.com,Domain,[],0
Domain_79c23aa7924de41ee9cce86aa23cab1fabed95b324135a2b3c099cd8f4065ac9,79c23aa792.com,Domain,['G'],0
Domain_42d95f81f62bc687be719c25faca5187d44820c98c01e33fdf3ced7463ef2483,42d95f81f6.com,Domain,[],0
Domain_c97834416d2c80e7fcd01258bfba9a970112f26ec3dc5b31f841283641a5a5c2,c97834416d.com,Domain,[],0
Domain_161e918633a38cdb59fd64d30b74bb61e0fa71b18e9f3575783326abf05b86e6,161e918633.com,Domain,[],0
Domain_620c77e633e02ffe15236632f8b840518db9e4557b427efee0338b66de36f429,620c77e633.com,Domain,[],0
Domain_675c3794bd836634c1476668d1f2a4ea2345d76869832fb1b80a84f5c81f522d,675c3794bd.com,Domain,[],0
Domain_a2100cca6c91a665a8bd1efc36e4814640765eca7c89509230d58bdaa4c58a5b,a2100cca6c.com,Domain,[],0
Domain_8ff9d1fce5971198753858cf58b157b784f01201ada0f3106a90bc54b03b3906,8ff9d1fce5.com,Domain,[],0
Domain_8720141abde3378f771b313183115ba31c1e0fbd9a85df80be143bdc4356ac88,8720141abd.com,Domain,[],0
Domain_12a4dc20bdbe6a5381ca91dc5a668ea423c833b7390fdbb954f014a754b2bd20,12a4dc20bd.com,Domain,[],0
Domain_627dcade31e097816ba46cc072deff4cb2e7c96fae22015462652ec9892f2b6b,627dcade31.com,Domain,[],0
Domain_060385461e0e05d0bb90cd6a4b2504b17679c50e72fba93c6efd44927ec0e3e8,060385461e.com,Domain,[],0
Domain_e3db900c06363a0672d1518ea6fe1ff8c04cb2a35580daf0fe60a1994363eb90,e3db900c06.com,Domain,[],0
Domain_e2914d8f5123b92473804eec27f119fef44b14b29fac969b1d4da3325c62e6c3,e2914d8f51.com,Domain,[],0
Domain_5d2ca4831f04ed42d5cb9f8ca3b90d45b8cf2d6a300f690a9c1a45b1f45f4bbe,5d2ca4831f.com,Domain,[],0
Domain_936f26b524f29e42c49f51ee0accafdefbb739d7369265a1cca50ee5ba130463,936f26b524.com,Domain,[],0
Domain_bf4fcac9d0ac3b8d780582be2e4df6eef4314d46ac22b670ea7447a71fb92fcb,bf4fcac9d0.com,Domain,[],0
Domain_0692277a9af7efd404696ac3e1e4d9467950766360a2572798dd9eb7b852d5da,0692277a9a.com,Domain,[],0
Domain_8796b833eb29ac9efcb3b2b6f4ea967846082cce4129a355b5378594a1f0ab77,8796b833eb.com,Domain,['B'],0
Domain_737b1d77e7358b597d748ead651026b07ec59763f41c292df5503c70653297c8,737b1d77e7.com,Domain,['B'],0
Domain_9d266373090f4b7814e840e89d6bcf1d6ebe2c799cb66a6376fa9a4b6554f50b,9d26637309.com,Domain,['B'],0
Domain_d0c17ebfaa66e1c8e2a86f798606674b5ba8b33647302c4d87e7c96ad0205029,d0c17ebfaa.com,Domain,['B'],0
Domain_cf46fa70447cb12ad88950dfe826e55a693eb9bffdb48aa3417be519a2a8e478,cf46fa7044.com,Domain,[],0
Domain_b26d2725ddb32a59987ca934654a1e4749c95e10145d83f86c68f05c56f11fe7,b26d2725dd.com,Domain,[],0
Domain_11c36d47d1085dc4fb859623453e6fc7d63c6aa82e831e8d2030855a792207e2,11c36d47d1.com,Domain,[],0
Domain_7691536a343d6033888ef83f565415714e19d4c1f6b37c5cf32683a8a32ec2b0,7691536a34.com,Domain,['B'],0
Domain_2e608a7faaeba500c4aa11a5afb5b112e956bf793f32526da0d8a5923d41d4da,2e608a7faa.com,Domain,[],0
Domain_f7fc448f8b22616a46ec1a4700fa6f03369ff09203000dadab0dbc44fd056eda,f7fc448f8b.com,Domain,['G'],0
Domain_0346ec77b692fa09261e027bba0b990a52757892c3ba8facbea3ba89858fae5a,0346ec77b6.com,Domain,[],0
Domain_4b799c37ec65d52a93e8e77434d4e3ddafe6979c0e72a26a127d91b8c2401b6e,4b799c37ec.com,Domain,[],0
Domain_184c3c82d34e5904517b56700dcf1e9a525fa403e5eb409073a9290b5f4006fa,184c3c82d3.com,Domain,['B'],0
Domain_3edb7c007558d57a369a8665a50c239bc26f82cf1d08c964273f0908c7c79a91,3edb7c0075.com,Domain,['B'],0
Domain_518fdf6533dc4e7c111c64980527ebe9786c53c17e47501a08818231c6bf318e,518fdf6533.com,Domain,['B'],0
Domain_36077bb01d1f1e0617dc2e3afc58caf55af7f6129675ec4e4f2969120404a024,36077bb01d.com,Domain,[],0
Domain_83f505ad6eb6968943f2d262510cbbae35a3096b1414011655503aa13b40f8b2,83f505ad6e.com,Domain,[],0
Domain_99bc286a1755819edeb87244a4dc19550b407ad9f2e3150b14c072e3184da5c4,99bc286a17.com,Domain,[],0
Domain_7e509b8b1c7daa78b5bdb703da67cfa260395f23770f3e0af9b9e2d75c6169d8,7e509b8b1c.com,Domain,[],0
Domain_04df4bea43aa98f1b97e96055d262389cbbf24060dbeb4bdf856ce331d508b17,04df4bea43.com,Domain,['B'],0
Domain_8f82bc8d94b176256b7073967ec0b9e6095cf03efe8d8589c29e3e364cdb12c4,8f82bc8d94.com,Domain,[],0
Domain_fe09683352da882529851e466033b1579b32c1225d23814dfc4880825bdec375,fe09683352.com,Domain,['A'],0
Domain_17ad9bae92c7bbf09e05e277df67f1e0b50ed7896713b36edcf1d42427e0c4db,17ad9bae92.com,Domain,[],0
Domain_73a1b305d1f70938a5fb813ce5cb71fa23ad93a9c19c545639119489f722607d,73a1b305d1.com,Domain,[],0
Domain_7d98e3734e55f675f99a6d2d6b886f9937f88b6c8361c60ec075c7838600c9df,7d98e3734e.com,Domain,[],0
Domain_dafd68d6ff5106ca3d83721d8fb9455880a6341dc590d93b134d3f243079de63,dafd68d6ff.com,Domain,[],0
Domain_33ac8b6b7c76089133a3124f51d7ec4bf0463d9cd87f7de4bf6a056593b530a3,33ac8b6b7c.com,Domain,[],0
Domain_ce6d40abc230f97eb963820086a5e3196fd026f19739a38fca1d8d632e92bc64,ce6d40abc2.com,Domain,['B'],0
Domain_8729fc8fb6a35ecda809c53c89f913b3e116fbf8a116730c2d687256c3fa8b6f,8729fc8fb6.com,Domain,[],0
Domain_cbdbbb16a50e3cef97400672878988a94044b4ec39e616c7bc68730e394aacbe,cbdbbb16a5.com,Domain,[],0
Domain_de19bb88b8aa3b4d0d7b69b799582ac81ef9baa4706a18576e68e1f87efaeb1e,de19bb88b8.com,Domain,[],0
Domain_5abe938b455e9e5a3bff610fadd9e4131aa9668c5ec4ab879b8a019d33472ef9,5abe938b45.com,Domain,[],0
Domain_9008677d25dc26c04b8ad01630e0874530a66677caf010e75e8448f728a6804d,9008677d25.com,Domain,[],0
Domain_06fca1373a69e44ee9f3e93529c58590446351f227aaf51a78190f5c0c1408bf,06fca1373a.com,Domain,[],0
Domain_289ee6a0d6b14c5f788d356855ad4f1175b8943c0c5835f22e7c157ad1583d1b,289ee6a0d6.com,Domain,[],0
Domain_7164f5fb70470526b722be60057ed91df72a47b674e7a932a1f6915424a514fa,7164f5fb70.com,Domain,[],0
Domain_c659fa02b083388d3853290918e656cac01e165d7833f813ba99c8b289739484,c659fa02b0.com,Domain,[],0
Domain_ea3e368b0157706633989153993895aa432785ef93d0e18d8cae0408cf227574,ea3e368b01.com,Domain,[],0
Domain_dbd0a3e798746bb2aea64aaecd61ec15c88112a1ae01f80d0e717b9fa8e25c2b,dbd0a3e798.com,Domain,[],0
Domain_b05ba35ce1aa5da6a598c9c4142584a49b0c8349ae01a167459e5115d0ea6204,b05ba35ce1.com,Domain,[],0
Domain_d8fbdbb8e244be530150676bcb6a23055a71fb1532c3c06bec4bfe8dcf6d9a0d,d8fbdbb8e2.com,Domain,[],0
Domain_e12d17830af6b82b8143ee21dccb65544429e51f69343ccd4aa514b605745671,e12d17830a.com,Domain,[],0
Domain_9e2e54de921b110a14cdc73a0a60d777a6b80e7e52c8f0dc6ed730cf8e5eedb3,9e2e54de92.com,Domain,[],0
Domain_65868b9cfa3ca128f3823eca66bd492fdde89da1e39530b8fbe4f0bda24a08e7,65868b9cfa.com,Domain,[],0
Domain_a8c4f3207aadbe636869d96aea0c0f153e78d7c82ccee821e6cd66d3ccc30541,a8c4f3207a.com,Domain,[],0
Domain_830dc7027e20648415ebb2ba97d0359beae332c6b75ecfb5fd3b5ea547234dc5,830dc7027e.com,Domain,[],0
Domain_3ddee3ab406aedf398bfa00351b780cf1555e1e38918f79670f820225989ae85,3ddee3ab40.com,Domain,[],0
Domain_24659bbca95912ed44d8f1137451960a012c1bba8c69850cd082d374ed72402a,24659bbca9.com,Domain,[],0
Domain_36e235aec79e516428e903563538cde26da14011a11646e6e27e39eb3810c6ca,36e235aec7.com,Domain,[],0
Domain_33623f659996be518bbdce52606bcc2a7f123ad60517d01fc3d8955f058a848c,33623f6599.com,Domain,[],0
Domain_a31a3e2db1060e4819958c1f07ff604cbff78a47d8cc957ab2382c53116e64b0,a31a3e2db1.com,Domain,['B'],0
Domain_375f7621384d2af3916414b6b9d36835c74b69ce13d1d88434331c4b7dea5600,375f762138.com,Domain,[],0
Domain_0949ba109d3b2a08986d34cce0f8e052af8aeee072869d5f47653ebd80781e2b,0949ba109d.com,Domain,['B'],0
Domain_0cefc5cf9a9af7cf5955a23ccf953e0c4085c5280e52731c359b956c0e687ce2,0cefc5cf9a.com,Domain,[],0
Domain_8bc12b2f71d1792143623fe9e773b5a79c6b74e38256c13ec9a1005245bc608e,8bc12b2f71.com,Domain,[],0
Domain_0add14e913ea6744ea128dc2977c7a0706c072a90e5a9097aff059210057d739,0add14e913.com,Domain,[],0
Domain_a35a7dbcca09e2abb439b1d06880177c25f8c88694f628f37b49585d577935e2,a35a7dbcca.com,Domain,['B'],0
Domain_7d1acfaa492f6e7b3558f1dd77473423948b612ebc3d8078fb01810771911808,7d1acfaa49.com,Domain,[],0
Domain_7ad0bca53a31714f21e5af9dd0c078dde07f3f6d0dd793a29b8047db67ecb61e,7ad0bca53a.com,Domain,[],0
Domain_3f9073d9ac2b7abeaa5cc7e0587a96bb9caaade216df781ae5bc999b0a51a6c6,3f9073d9ac.com,Domain,['B'],0
Domain_655f21dfd1bdb457258195e3565c81cba181f49de1ae2d1f4924dad9d77a32fd,655f21dfd1.com,Domain,[],0
Domain_fb853b2e9d19a04bc908d4226f9efed6a269aacddd2c719c1cf7087882d77c63,fb853b2e9d.com,Domain,['A'],0
Domain_8d5342bb80feea90122feb36171eef1288cccb70535c11498d7c4f709bea4f9e,8d5342bb80.com,Domain,[],0
Domain_213dbe4080ab5ec69277ad6a9a656b37b92df086a1164e22ad8577b0074d4356,213dbe4080.com,Domain,[],0
Domain_85024c50f9e7248460143021f1436ae7b49d0bddcabf0321ba8e17e1f55dcc41,85024c50f9.com,Domain,[],0
Domain_8a578866ecdf5032ea68b2f7aed049cca61fbf1ff4957a8d61d1067c18f529ff,8a578866ec.com,Domain,[],0
Domain_66f7ef048649539d8a4ab1ac62326110ca13a748453f31373669b82266e09dba,66f7ef0486.com,Domain,[],0
Domain_25374a445ef2da1e19b629133a08a9b23bd21fce45f2baa42da1053d6d1b6c6a,25374a445e.com,Domain,[],0
Domain_11435c0c17766a6a768573607096f6de483bdb63dbea4efd4baf3bd83ad45fe9,11435c0c17.com,Domain,[],0
Domain_a990a11105662e15f85f06be2d0937afd46b13ec9b1e0ee578ce91ddb9c6af62,a990a11105.com,Domain,['C'],0
Domain_eb03fa4bc6b10333f6f583c2df0c379e9d13967e5b71b4c9a3f3d96e6e750a0e,eb03fa4bc6.com,Domain,[],0
Domain_b34ae1020d74fcf1aecf3c9c37d199941d2c5834e8223060c4f2fd1508f42d3c,b34ae1020d.com,Domain,[],0
Domain_761db7cffb195ab81f76927e52f37d10381986882cd430c1ac44b51426a7f326,761db7cffb.com,Domain,[],0
Domain_f4bff0b99f4898b00618d176679091b17cf5373ba3ea89ce31f05109c4272187,f4bff0b99f.com,Domain,[],0
Domain_9057c62a8136b5136a62b995539ca0637e4dc57b768a0dca23f1eb54682f2d40,9057c62a81.com,Domain,[],0
Domain_a8c3a3f1316889231100f345e6939dc09489b6fae30498a318a81b91c82483b1,a8c3a3f131.com,Domain,[],0
Domain_735b8efea0bbd290cfa6a6f55926b575c77e3c3606023e755369e38da0907702,735b8efea0.com,Domain,['B'],0
Domain_2970c1c7032da0feb007bff8cf591ab00627830cca7bef5adb298a000b6063c7,2970c1c703.com,Domain,[],0
Domain_56dc4db7a20821bb10617f64670b76e5cb3f0cb15a157d6f3551ec5c4290c1ec,56dc4db7a2.com,Domain,[],0
Domain_ca9eb7513cc90aafe82eaa61b382f8407a6a61097ef43186ef15d18a667a530c,ca9eb7513c.com,Domain,[],0
Domain_b121284904a1e1ee2aba3179e5f52f7da23a345a54e1a5aab1957a6fabb1f3cb,b121284904.com,Domain,[],0
Domain_be607ade59a0f00fc2904e58f1e1d52194ff0d8e1080a137f5fcbaba6895e2d4,be607ade59.com,Domain,['B'],0
Domain_08f6d9c8ea2e3aba4fa53b702d1ae6dddf5571ae04bd082614ec6541111625f3,08f6d9c8ea.com,Domain,[],0
Domain_8c0f9b8ab65a8237e4f06b630eed0666a3ea7b8068aa3e2aaae348e73485aa16,8c0f9b8ab6.com,Domain,[],0
Domain_9a91cb78c79092546368384cd925ea2e668b704d727b470237e2f52227930d0a,9a91cb78c7.com,Domain,['B'],0
Domain_c5d2cae5f789c9ce48e3f1ab85dfe01240ecaa2332e357c1a38e04cff62b2373,c5d2cae5f7.com,Domain,[],0
Domain_be28c1f6a94ff1c1894c6ff0a3d85e923ded048b708ecf39bea4b35b816aaf95,be28c1f6a9.com,Domain,[],0
Domain_ead48b7bda48398748fc986edaba2278b5b56cacfe2dda19ce64575cde2106fa,ead48b7bda.com,Domain,[],0
Domain_da2348d0df82e4adbb763e731f71fd84a4df74f2f30eaedc40f8f344555336a5,da2348d0df.com,Domain,[],0
Domain_d29cbb70444ac7419a66c8e805bc98150facba6a3b0692e64733e81e96dcb49f,d29cbb7044.com,Domain,[],0
Domain_77b2b959cca26c01e8d7f16ed21c3729e499685fa12336be79abca95c31cb94d,77b2b959cc.com,Domain,[],0
Domain_64b316042d117f88c550c89f8348a6a6ee6ff52368c1215e6b16a77455ba6cb8,64b316042d.com,Domain,[],0
Domain_27bd48b816333827b09f477acfe56ff0d0ac994945fbdbd2ee1bc0df0e727f17,27bd48b816.com,Domain,[],0
Domain_daead24308c7c38303619eb175d94b49ffb1cad7e1bc4e0f056d3941e986fb87,daead24308.com,Domain,[],0
Domain_9ee1d98a8db2ab01073faf48c778ba2668eb81ced151dbea4acfc65760c24746,9ee1d98a8d.com,Domain,[],0
Domain_c4eb8c28e4d08c26beeaa62b4fb7656cd4562650b117c5f2cf1da5f20d7fc2f8,c4eb8c28e4.com,Domain,['B'],0
Domain_a79b67d635e2eb5cd5a4bc8e9823a09906efe6b8d809393c378fa2c048aa2908,a79b67d635.com,Domain,[],0
Domain_9f7dafa84a2f77ee891e284b97d187d20bffb0b8dc8ef1af4febc197daad82d9,9f7dafa84a.com,Domain,[],0
Domain_723bbbb81ae4a7a7b1858405409e5296dc69b3c652ad55a8e548d5b6d9bc76c5,723bbbb81a.com,Domain,[],0
Domain_aea46eb991c884937b4a12cdd355dc2538bebd7252cc4593936a1f33f8e5fb67,aea46eb991.com,Domain,[],0
Domain_92a4447039fe6e6a91ff43bd5fc27c365fe10859adad8ebcf035a7974eb5348b,92a4447039.com,Domain,[],0
Domain_e15b9219c9a054e65c8d7b9b020e3e83582b023695fbcb92fcb3932a01d18492,e15b9219c9.com,Domain,[],0
Domain_0edde877bdaa791d4304b09f472068952df4197d8c85e78dd45222ca0ccc1d84,0edde877bd.com,Domain,[],0
Domain_86904b433a5e957b187369901fe42e99ff0c378323a665236b850a0cede3c7fe,86904b433a.com,Domain,[],0
Domain_44fc9d30dc89eb0b2a8b6ea37f0b8796c2d7e4cea45fcab15d252e731b84d3a0,44fc9d30dc.com,Domain,['A'],0
Domain_99a7a56ad559166679047eebc9b560fe6caef76a8406c055c90ce30ace9a3a86,99a7a56ad5.com,Domain,[],0
Domain_cb826f053f6986af4714f92691e64f119d7a79e1d92b5a8f4aaa0795d1f1f348,cb826f053f.com,Domain,[],0
Domain_2764f21a9d5ffc83fc2690f91cb1f7cafbb6dcffac831f0eb4bd88f37891b953,2764f21a9d.com,Domain,[],0
Domain_227bb73721cbcba5a8d356b6835b234956294598a703f1bc59d0a089b29dd62f,227bb73721.com,Domain,[],0
Domain_7e8788443fdfd5959d1d3a58a552ae0af5ff2acc6d36e1cf446e35150ac3bb04,7e8788443f.com,Domain,[],0
Domain_7f337debb51e00b1c678865bb07b25cfefcf30840dc30631f1becee3bbb71c28,7f337debb5.com,Domain,[],0
Domain_03effe28b17f7b03147e94a53d4a525cb8fc417c548f3e9090d6ce238a7e34f1,03effe28b1.com,Domain,['B'],0
Domain_ba6217471871bb0665227bd67ebf7a219cf42f7805fe97542d0b337f0b53e6e3,ba62174718.com,Domain,['G'],0
Domain_0e54f5685fd4c513e83f476358314d0766c252758bf79674eb496b3b59183b22,0e54f5685f.com,Domain,"['G', 'B']",0
Domain_033a69d4c1b5521b01ed5c354f683ad878d467a5d1311f15a3eb669325786204,033a69d4c1.com,Domain,[],0
Domain_63f29f108e36409a44aff57fcf7843578da62e629bc6cf322c9258386be48b46,63f29f108e.com,Domain,[],0
Domain_f0292eed7932306316cd253ba2f574ffc8392df0b16e3c15a12af0fd3888c28b,f0292eed79.com,Domain,[],0
Domain_642586a1c0e02b65c7ab967ea0394b32b893ebef310dd42c3568c29cece6aacb,642586a1c0.com,Domain,[],0
Domain_59eb88dc0135294e7437051bbd805140409da1bc68c433ee9ccfa3b02241d790,59eb88dc01.com,Domain,['B'],0
Domain_0dd76ddb7c6170b6e5c49f2ae6e71346b77e1fb81f5afa92167125242dcb033e,0dd76ddb7c.com,Domain,"['A', 'B']",0
Domain_dccbcfe5dca20c0c37475abd65c6bde9abccb2f0e5df7cb2379753013efcf345,dccbcfe5dc.com,Domain,[],0
Domain_2585f6cccf2a91026ff1958a3de9c11aac9f50f6839bd50dfb868ed376575442,2585f6cccf.com,Domain,[],0
Domain_98073344701341c3cdb514a8c759ab8ebe47e330aee79a92fa00b0c1ec30f0f7,9807334470.com,Domain,['B'],0
