source,target,relation,isKeyline
Domain_dd0c1db5095a25f74655407b7cccc8ad8176ad6f596c800f4212e1632dcdd975,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_dd0c1db5095a25f74655407b7cccc8ad8176ad6f596c800f4212e1632dcdd975,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_649cbeea815d4bc201ffc96bf1ff80d1e2ee8e82a83b0e6cbaab8896715f02ee,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_649cbeea815d4bc201ffc96bf1ff80d1e2ee8e82a83b0e6cbaab8896715f02ee,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_649cbeea815d4bc201ffc96bf1ff80d1e2ee8e82a83b0e6cbaab8896715f02ee,Domain_00f9b870b8375f9dc5acf76edea9cda1212eef33c06dfbdb04365646d3c9624a,r_subdomain,0
Domain_3d97a40142851107533849385c4b25bff0d04a6b0c27f55ab437ed8228de4d9f,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_3d97a40142851107533849385c4b25bff0d04a6b0c27f55ab437ed8228de4d9f,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_3d97a40142851107533849385c4b25bff0d04a6b0c27f55ab437ed8228de4d9f,Domain_164c23e15db25328dca150b262968bd40c93b824665b4dae191983bc3fd27128,r_subdomain,0
Domain_dab4624370c5e3d830381067ab920d1909740f856de0cf2b9a30ec477e7482ad,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_dab4624370c5e3d830381067ab920d1909740f856de0cf2b9a30ec477e7482ad,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_dab4624370c5e3d830381067ab920d1909740f856de0cf2b9a30ec477e7482ad,Domain_af075f3ade9b8e3df45573df75417444f03bd26e2c52cd7e07e20dc5eb6595c2,r_subdomain,0
Domain_947a01991b178c1ad979316db1ee10a5a9355268f0f18b1e1dab5b59cdbb439d,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_947a01991b178c1ad979316db1ee10a5a9355268f0f18b1e1dab5b59cdbb439d,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_947a01991b178c1ad979316db1ee10a5a9355268f0f18b1e1dab5b59cdbb439d,Domain_37f35e1005ef868fa22dbd52513f18d927af43dc11511c07c2eaf9dc0730ddfb,r_subdomain,0
Domain_67dda29db10ab077fa0e5999cddbd9e758798e1cd808341db3fce5e2a8a272ba,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_67dda29db10ab077fa0e5999cddbd9e758798e1cd808341db3fce5e2a8a272ba,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_67dda29db10ab077fa0e5999cddbd9e758798e1cd808341db3fce5e2a8a272ba,Domain_d08f2c73404d07edf959be5a4f58a466f4e214432d29a3fe015b20a0057af096,r_subdomain,0
Domain_a5e0ee98015fa72bff1f47accab58ac6f1541d29758bef78fbe65e0d9feab001,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_a5e0ee98015fa72bff1f47accab58ac6f1541d29758bef78fbe65e0d9feab001,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_a5e0ee98015fa72bff1f47accab58ac6f1541d29758bef78fbe65e0d9feab001,Domain_5d49b51f11afce0696750dd38ed30679f95d3ab3e54a72df7b80b4e47d7e85ef,r_subdomain,0
Domain_3431831f442a2c8e9f4a4dada12152c5faabe27517d08c0dd6e1ddd15aec71b8,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_3431831f442a2c8e9f4a4dada12152c5faabe27517d08c0dd6e1ddd15aec71b8,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_3431831f442a2c8e9f4a4dada12152c5faabe27517d08c0dd6e1ddd15aec71b8,Domain_7f50c64eebd32a4f623cf22e621a488d2ebd476d495e8940355536f7877132cd,r_subdomain,0
Domain_2f62ccc765e842f4e410afb9c0afb6fce88da14591fbfc431a536f234973de88,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_2f62ccc765e842f4e410afb9c0afb6fce88da14591fbfc431a536f234973de88,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_2f62ccc765e842f4e410afb9c0afb6fce88da14591fbfc431a536f234973de88,Domain_8494f3dccf0df96b17a7591b9cdaeb8def5b352a3a141ae8c1c47c7b556767a0,r_subdomain,0
Domain_374b4830baa609f221bd437b7897d0d8f2bf3a1d474a55b778f736a6192e4546,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_374b4830baa609f221bd437b7897d0d8f2bf3a1d474a55b778f736a6192e4546,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_374b4830baa609f221bd437b7897d0d8f2bf3a1d474a55b778f736a6192e4546,Domain_8901d61250139504b0803909561fe025f7f94131eee2bcd73881705fe0f28273,r_subdomain,0
Domain_5d2e2484a6e09504af95600d023cc60acf0a99a613f3574847a837f80309a97a,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_5d2e2484a6e09504af95600d023cc60acf0a99a613f3574847a837f80309a97a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_5d2e2484a6e09504af95600d023cc60acf0a99a613f3574847a837f80309a97a,Domain_7afe4d122ae70186fab91de28d0cd69410f934dd3bca7f15599b0545c9440880,r_subdomain,0
Domain_519f6c874149927fcdb6127648870f1999be76178ec5a1e8d95b608a30892bec,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_519f6c874149927fcdb6127648870f1999be76178ec5a1e8d95b608a30892bec,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_519f6c874149927fcdb6127648870f1999be76178ec5a1e8d95b608a30892bec,Domain_f30d8cd4b3d4fe98a8a0550255f4c1619139aa29c065800911e7540d0fca0fcd,r_subdomain,0
Domain_ddc3de908b8ad3cebbb2b4555cc56a7d9e822fcd0666bd835e3f99dcc500c1f4,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_ddc3de908b8ad3cebbb2b4555cc56a7d9e822fcd0666bd835e3f99dcc500c1f4,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_83039ce1f374b2275db3643aa60c5fa37da786211ef6eafe0c190703d6a22b14,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_83039ce1f374b2275db3643aa60c5fa37da786211ef6eafe0c190703d6a22b14,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_83039ce1f374b2275db3643aa60c5fa37da786211ef6eafe0c190703d6a22b14,Domain_9b3e47d57eec5ae3bf9a031c7c66548f429f0d67db6209075c871d7998459dc0,r_subdomain,0
Domain_dd1bae05c6db66ddba90ba8fdcb3bc08270bc5cb5a02deae3c46ea94838aaf0a,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_dd1bae05c6db66ddba90ba8fdcb3bc08270bc5cb5a02deae3c46ea94838aaf0a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_dd1bae05c6db66ddba90ba8fdcb3bc08270bc5cb5a02deae3c46ea94838aaf0a,Domain_c4720a1fe08e95fdfcc6582b8a5e03fdb743bdfaa81e05b1d1f69205ac96ab19,r_subdomain,0
Domain_920817ef0595b9f13f740fb1f7e7f94bcd26b2a5b6cd5221923fb15a463d9ca9,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_920817ef0595b9f13f740fb1f7e7f94bcd26b2a5b6cd5221923fb15a463d9ca9,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_920817ef0595b9f13f740fb1f7e7f94bcd26b2a5b6cd5221923fb15a463d9ca9,Domain_eb4b8871fdf0a2a73a2ddec077060211c8919a6ef67878596bd7d4fcca4ef14d,r_subdomain,0
Domain_e88cdc7b857a1fc2a4a1346a4a1aeb38f019a5a7ee7995ffdb8f818f72a640b6,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_e88cdc7b857a1fc2a4a1346a4a1aeb38f019a5a7ee7995ffdb8f818f72a640b6,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_e88cdc7b857a1fc2a4a1346a4a1aeb38f019a5a7ee7995ffdb8f818f72a640b6,Domain_c52a1ec1c0d4ab9c2b0abfd0cf48ff1dc3cf42bd538ae13e9da765fcb3d115b4,r_subdomain,0
Domain_acba753f205386317a48fae20064a4d97c3ce2141ceea0747c48fc98db090cfe,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_acba753f205386317a48fae20064a4d97c3ce2141ceea0747c48fc98db090cfe,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_5958aa105851655e41c40246300870bd288d133c849b2802f58afc237d127692,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_5958aa105851655e41c40246300870bd288d133c849b2802f58afc237d127692,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_5958aa105851655e41c40246300870bd288d133c849b2802f58afc237d127692,Domain_9bfafe566209b32ec2b96652807d47da7f11636cddd8a058e7713a7194ce3319,r_subdomain,0
Domain_e5f321f0a58a4c43062ab3f1cf0f20c82d166dbb933841ed320e86b623d5a19a,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_e5f321f0a58a4c43062ab3f1cf0f20c82d166dbb933841ed320e86b623d5a19a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_e5f321f0a58a4c43062ab3f1cf0f20c82d166dbb933841ed320e86b623d5a19a,Domain_afa86df6fb00e0876c5d7d8f7aed5b20fb94fb27d0f211b7b37a42a3ea665b1c,r_subdomain,0
Domain_86d8d81e4977b1f64711509f886cc340eaf7fd5c770b528479b708b232512fd4,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_86d8d81e4977b1f64711509f886cc340eaf7fd5c770b528479b708b232512fd4,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_86d8d81e4977b1f64711509f886cc340eaf7fd5c770b528479b708b232512fd4,Domain_1a412119a5ec2cda4c5aae6b1bcee711ae3b57cfa62bc3fbc6308c3f5b0d4e1b,r_subdomain,0
Domain_fdec08b318011986a347b7ce1896162a5c5edf0bb48c2e301a21d6497ef1452c,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_fdec08b318011986a347b7ce1896162a5c5edf0bb48c2e301a21d6497ef1452c,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_fdec08b318011986a347b7ce1896162a5c5edf0bb48c2e301a21d6497ef1452c,Domain_5d14a56159fe3ce2965e25806a9a7ffab9cdd016a80eacddc98b7223200b1797,r_subdomain,0
Domain_8425eb477115a335bfa0a1a3b3ade59009eb3ea3df1c4807127bd19fc2fac5b4,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_8425eb477115a335bfa0a1a3b3ade59009eb3ea3df1c4807127bd19fc2fac5b4,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_8425eb477115a335bfa0a1a3b3ade59009eb3ea3df1c4807127bd19fc2fac5b4,Domain_22bfbd9251e9ac3cc9b4dcf3ccc78230549e07e54e80b4650dbea54969bf7bb6,r_subdomain,0
Domain_bcc0d89df34346f622938cd1a16848982bacd90a4e2fc704e00058f1df9eb899,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_bcc0d89df34346f622938cd1a16848982bacd90a4e2fc704e00058f1df9eb899,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_bcc0d89df34346f622938cd1a16848982bacd90a4e2fc704e00058f1df9eb899,Domain_20de352a6c55cc6b7d6af040568f461f8464ad8609ba762ee7d84a50376f712e,r_subdomain,0
Domain_215e2084d240adfddccddf7630831b2fa4f78430fdd29853e09184d2109386fd,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_215e2084d240adfddccddf7630831b2fa4f78430fdd29853e09184d2109386fd,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_215e2084d240adfddccddf7630831b2fa4f78430fdd29853e09184d2109386fd,Domain_a57ffcf7e6cfe1e4f47fc14e00e7d6c38b07e4a53c930c2557a2507b199aaece,r_subdomain,0
Domain_2db69e958217c0a17743f801090b9e61d21a39c6c66f1977f844ec31c73fa42e,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_2db69e958217c0a17743f801090b9e61d21a39c6c66f1977f844ec31c73fa42e,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_2db69e958217c0a17743f801090b9e61d21a39c6c66f1977f844ec31c73fa42e,Domain_6d8aed9c5caf98adc86d5b8ee726d7a74e9be7e7511041b3bf59ecd4540a51f3,r_subdomain,0
Domain_606cdb35e00b299874f4113ec308edc66c2c7282d1747dfde6ef713f223ca657,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_606cdb35e00b299874f4113ec308edc66c2c7282d1747dfde6ef713f223ca657,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_606cdb35e00b299874f4113ec308edc66c2c7282d1747dfde6ef713f223ca657,Domain_4efad9441b155a15969e46dfdf6368c710c1b5db32b826e48eabfd53ddf99fca,r_subdomain,0
Domain_67b3e23a781668632a233b18abd07a61fbd6f47273b6923c7bde5b054ed1cbdd,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_67b3e23a781668632a233b18abd07a61fbd6f47273b6923c7bde5b054ed1cbdd,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_67b3e23a781668632a233b18abd07a61fbd6f47273b6923c7bde5b054ed1cbdd,Domain_35df250b7bede1931f4cf7f203cc1df166017833cb7cbf79a4460e0f02ba1a97,r_subdomain,0
Domain_6d0db934fb7f059d346b0eddff12eae709304ad464d567461cf657954ee877ee,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_6d0db934fb7f059d346b0eddff12eae709304ad464d567461cf657954ee877ee,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_6d0db934fb7f059d346b0eddff12eae709304ad464d567461cf657954ee877ee,Domain_7e6ac8e0f2b41d8cc40627db7eec97a0c5c322ec37f67f2ceac5a27f975bad45,r_subdomain,0
Domain_2d089fed30f69709403108c988e5df3d348ac00f41fbb38f4ad6ee5959bf80c1,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_2d089fed30f69709403108c988e5df3d348ac00f41fbb38f4ad6ee5959bf80c1,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_2d089fed30f69709403108c988e5df3d348ac00f41fbb38f4ad6ee5959bf80c1,Domain_b8c08b22e2646157f2d7f9a4e403d46a9abb9bec658ce73cbf9a65d59164c395,r_subdomain,0
Domain_0affa888d20f7fb691ab7073ed78b06ad1efca3ce5691fee0e629fbd9c590552,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_0affa888d20f7fb691ab7073ed78b06ad1efca3ce5691fee0e629fbd9c590552,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_0affa888d20f7fb691ab7073ed78b06ad1efca3ce5691fee0e629fbd9c590552,Domain_e3735772e4c6b9b4d773714714668c0d934dcac9d7b169fba8b2ba3839b00e3d,r_subdomain,0
Domain_04ba2bc292ecbe7468349a5878c300b873052334f6d10165f68109f025abf3cb,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_04ba2bc292ecbe7468349a5878c300b873052334f6d10165f68109f025abf3cb,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_04ba2bc292ecbe7468349a5878c300b873052334f6d10165f68109f025abf3cb,Domain_c20a8d3fe3fc8e7e21f8f31a88e1d40c713c8f934a5a7ebb4a00084a6df12b07,r_subdomain,0
Domain_a28a608ccb8fa053f2cb6c68b369ebfa0b3b4d5978dbc10e092e0eebdb41ab89,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_a28a608ccb8fa053f2cb6c68b369ebfa0b3b4d5978dbc10e092e0eebdb41ab89,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_7ff41ae81a84ea985e4d3e4c4e4d3900371eb60be16b351d850e853e76e9c19d,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_7ff41ae81a84ea985e4d3e4c4e4d3900371eb60be16b351d850e853e76e9c19d,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_7ff41ae81a84ea985e4d3e4c4e4d3900371eb60be16b351d850e853e76e9c19d,Domain_60ad5d6309243380adc2d18cb5210720b76c998d32631b56b5aa29337c030ab6,r_subdomain,0
Domain_04dfeda37849699a8d41f391a4065db48221408f5a4fa550da5eceb14a867e02,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_04dfeda37849699a8d41f391a4065db48221408f5a4fa550da5eceb14a867e02,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_04dfeda37849699a8d41f391a4065db48221408f5a4fa550da5eceb14a867e02,Domain_3c185d44e7fdaa9be76bf6c4ab6019c98002f757a60b014c469f88425d9d4a71,r_subdomain,0
Domain_a75d0d68fe4492c89928e7e7064e0b94ee39aa77ec76c6d76b3960d05e5bd28d,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_a75d0d68fe4492c89928e7e7064e0b94ee39aa77ec76c6d76b3960d05e5bd28d,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_a75d0d68fe4492c89928e7e7064e0b94ee39aa77ec76c6d76b3960d05e5bd28d,Domain_c725b7221b8da9a3ad087d228ff09e8a88a190657fbfa2ac3ac111d20960ee40,r_subdomain,0
Domain_e4574018cc5830fa63694111196ebc344a554e71316b498762f4d31f9b40aeda,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_e4574018cc5830fa63694111196ebc344a554e71316b498762f4d31f9b40aeda,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_e4574018cc5830fa63694111196ebc344a554e71316b498762f4d31f9b40aeda,Domain_af8b92d0877baa3794c1631e7d33aebd0ab9285b70d7b23cd0bd5a4ecf9df371,r_subdomain,0
Domain_111c8d25fe0bb8566eb739c1ce2552b04b5e538c70badbfd151096839399998c,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_111c8d25fe0bb8566eb739c1ce2552b04b5e538c70badbfd151096839399998c,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_111c8d25fe0bb8566eb739c1ce2552b04b5e538c70badbfd151096839399998c,Domain_bd2009ec334f77cd226110f9fd898c80ff4163b655f052cf6cd0b1ffeb470eb6,r_subdomain,0
Domain_f26aa28c77aa0a00dbc2e9a56f96e127955716f0a693844d322ee34081bcd1f4,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_f26aa28c77aa0a00dbc2e9a56f96e127955716f0a693844d322ee34081bcd1f4,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_f26aa28c77aa0a00dbc2e9a56f96e127955716f0a693844d322ee34081bcd1f4,Domain_68f90b075058eb3b4aeedd572d76cd5509a33c988efc8d64340ddd78b768e800,r_subdomain,0
Domain_c32bbd33d82985989eb81dd0f47bd4bf7464ac575660b4cda8e255b91c97d497,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_c32bbd33d82985989eb81dd0f47bd4bf7464ac575660b4cda8e255b91c97d497,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_c32bbd33d82985989eb81dd0f47bd4bf7464ac575660b4cda8e255b91c97d497,Domain_dba60b82907fe23f2bd93c77699b78c5675f43753ff5f2cc42f2033625b589a2,r_subdomain,0
Domain_90bf0927a146215b45024a1968d1c8a91d8cd632bddfc06d25970317d04a4f8d,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_90bf0927a146215b45024a1968d1c8a91d8cd632bddfc06d25970317d04a4f8d,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_90bf0927a146215b45024a1968d1c8a91d8cd632bddfc06d25970317d04a4f8d,Domain_02cd5110b7587ad500ff84005bf5d30af8911207fbe2ddc110e51acd25d46137,r_subdomain,0
Domain_73630f396a2f4842222f5fbcd4bdc27207e81c055d11bae1d9a987c30f4dd753,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_73630f396a2f4842222f5fbcd4bdc27207e81c055d11bae1d9a987c30f4dd753,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_73630f396a2f4842222f5fbcd4bdc27207e81c055d11bae1d9a987c30f4dd753,Domain_8e0b78448269727d8af0950d9244fcc4f5a5ac2e2a50e223841dc16256418262,r_subdomain,0
Domain_71ef2919fb010ee37923ad09b7e8440aa8fd430a83fe88f2381ff07fe7208684,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_71ef2919fb010ee37923ad09b7e8440aa8fd430a83fe88f2381ff07fe7208684,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_71ef2919fb010ee37923ad09b7e8440aa8fd430a83fe88f2381ff07fe7208684,Domain_ab84387f253287bef63670e585e644959c5ac073a5c4ccc464141b7cfcf8ed7c,r_subdomain,0
Domain_c6f93d12b6c30aa1f4f7c50e6fc09054d13fe4e192bd57d9f675bed9d6e4bcea,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_c6f93d12b6c30aa1f4f7c50e6fc09054d13fe4e192bd57d9f675bed9d6e4bcea,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_c6f93d12b6c30aa1f4f7c50e6fc09054d13fe4e192bd57d9f675bed9d6e4bcea,Domain_e41e46931020d0fd4ddff6917899b98e35322f947628695f0de5fa6f51b4d0b4,r_subdomain,0
Domain_ebc504d1f2d1857f8fa765a88bfb5a692995612c27a3326002553ea91694c1c8,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_ebc504d1f2d1857f8fa765a88bfb5a692995612c27a3326002553ea91694c1c8,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_ebc504d1f2d1857f8fa765a88bfb5a692995612c27a3326002553ea91694c1c8,Domain_4c4d05a4ed17cfb06ea2a4a1a80b6e5527da563c9721c2c76f28bd7eb072fb4c,r_subdomain,0
Domain_004f5957dad49fd04a363c6354a779547016f9025dce62b8bf3be5a56785472f,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_004f5957dad49fd04a363c6354a779547016f9025dce62b8bf3be5a56785472f,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
Domain_004f5957dad49fd04a363c6354a779547016f9025dce62b8bf3be5a56785472f,Domain_61b28a43b4cb046c04a25d4f414b9e1bd73330b3f293384b3e5126ce29a07021,r_subdomain,0
Domain_54a798dcb630238f3b9a3a221f298dc2c51b4f7a2273fd19ba079a0de76fc1ff,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1,r_cname,0
Domain_54a798dcb630238f3b9a3a221f298dc2c51b4f7a2273fd19ba079a0de76fc1ff,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,r_dns_a,0
